Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-07-01 07:00:00,1.1854,1.18595,1.18509,1.1858,1.18553,1.18609,1.18522,1.18593,1.18546,1.18602,1.18516,1.18586,2766
2021-07-01 07:15:00,1.18581,1.18588,1.18516,1.18559,1.18596,1.18601,1.18529,1.18571,1.18588,1.18594,1.18523,1.18565,1912
2021-07-01 07:30:00,1.18557,1.18566,1.18497,1.18498,1.1857,1.1858,1.18509,1.18514,1.18564,1.18572,1.18503,1.18506,1617
2021-07-01 07:45:00,1.185,1.18526,1.1845,1.18474,1.18514,1.1854,1.18464,1.18488,1.18507,1.18533,1.18457,1.18481,1362
2021-07-01 08:00:00,1.18475,1.18496,1.18416,1.18429,1.18489,1.1851,1.18429,1.18443,1.18482,1.18503,1.18422,1.18436,2093
2021-07-01 08:15:00,1.18429,1.18486,1.18418,1.18428,1.18441,1.185,1.18433,1.18442,1.18435,1.18492,1.18426,1.18435,1428
2021-07-01 08:30:00,1.18429,1.1845,1.18378,1.18387,1.18443,1.18464,1.18392,1.184,1.18436,1.18457,1.18385,1.18394,1472
2021-07-01 08:45:00,1.18385,1.18449,1.18385,1.18439,1.18399,1.18463,1.18399,1.18455,1.18392,1.18456,1.18392,1.18447,1215
2021-07-01 09:00:00,1.18441,1.18481,1.18398,1.18473,1.18456,1.18494,1.18411,1.18487,1.18448,1.18487,1.18404,1.1848,1295
2021-07-01 09:15:00,1.18472,1.18527,1.18467,1.18508,1.18485,1.18541,1.1848,1.18521,1.18478,1.18534,1.18474,1.18514,1264
2021-07-01 09:30:00,1.18506,1.18561,1.1849,1.18533,1.1852,1.18573,1.18503,1.18546,1.18513,1.18566,1.18496,1.1854,1459
2021-07-01 09:45:00,1.18532,1.18555,1.1852,1.18537,1.18545,1.18568,1.18534,1.1855,1.18538,1.18562,1.18527,1.18544,1012
2021-07-01 10:00:00,1.18539,1.18539,1.18486,1.18502,1.1855,1.1855,1.18499,1.18514,1.18544,1.18544,1.18492,1.18508,1374
2021-07-01 10:15:00,1.18504,1.18556,1.18501,1.18532,1.18516,1.18568,1.18515,1.18546,1.1851,1.18562,1.18508,1.18539,1226
2021-07-01 10:30:00,1.18531,1.18564,1.1853,1.18547,1.18545,1.18578,1.18543,1.18561,1.18538,1.18571,1.18536,1.18554,943
