Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-04-01 06:00:00,0.7127,0.71288,0.71224,0.71253,0.71295,0.71312,0.7125,0.71276,0.71282,0.713,0.71237,0.71264,252
2021-04-01 06:15:00,0.71256,0.71329,0.71253,0.71274,0.71279,0.71353,0.71276,0.71299,0.71268,0.71341,0.71264,0.71286,284
2021-04-01 06:30:00,0.71278,0.71315,0.71248,0.71298,0.71302,0.71338,0.71274,0.71322,0.7129,0.71326,0.71261,0.7131,293
2021-04-01 06:45:00,0.71302,0.71334,0.71287,0.71321,0.71324,0.71358,0.71311,0.71345,0.71313,0.71346,0.713,0.71333,253
2021-04-01 07:00:00,0.71318,0.71354,0.71286,0.71315,0.71341,0.71377,0.7131,0.7134,0.7133,0.71366,0.71298,0.71328,479
2021-04-01 07:15:00,0.71313,0.71384,0.71309,0.71341,0.71336,0.71408,0.71332,0.71366,0.71324,0.71396,0.7132,0.71354,432
2021-04-01 07:30:00,0.71338,0.71457,0.71332,0.71444,0.71363,0.71481,0.71357,0.71469,0.7135,0.71469,0.71344,0.71456,369
2021-04-01 07:45:00,0.71449,0.71576,0.71412,0.71574,0.71472,0.71601,0.71436,0.71598,0.7146,0.71588,0.71424,0.71586,472
2021-04-01 08:00:00,0.71568,0.71603,0.71538,0.71565,0.71594,0.71626,0.71561,0.71589,0.71581,0.71614,0.7155,0.71577,332
2021-04-01 08:15:00,0.71563,0.71611,0.71542,0.7155,0.71585,0.71632,0.71566,0.71572,0.71574,0.71622,0.71554,0.71561,254
2021-04-01 08:30:00,0.71548,0.71571,0.7151,0.7152,0.71569,0.71593,0.71537,0.71543,0.71558,0.71582,0.71524,0.71532,285
2021-04-01 08:45:00,0.71516,0.71563,0.7145,0.7155,0.7154,0.71587,0.71476,0.71572,0.71528,0.71575,0.71463,0.71561,361
2021-04-01 09:00:00,0.71554,0.7163,0.71538,0.71619,0.71577,0.71654,0.7156,0.7164,0.71566,0.71642,0.71549,0.7163,409
2021-04-01 09:15:00,0.71616,0.71659,0.71588,0.71598,0.71638,0.71682,0.71611,0.71622,0.71627,0.7167,0.716,0.7161,272
2021-04-01 09:30:00,0.71602,0.71625,0.71574,0.71603,0.71625,0.71646,0.71598,0.71626,0.71614,0.71636,0.71586,0.71614,177
2021-04-01 09:45:00,0.71601,0.7161,0.71562,0.71575,0.71623,0.71631,0.71583,0.71597,0.71612,0.7162,0.71573,0.71586,201
2021-04-01 10:00:00,0.71577,0.71577,0.71463,0.71474,0.71601,0.71601,0.71484,0.71495,0.71589,0.71589,0.71474,0.71484,183
2021-04-01 10:15:00,0.71477,0.71563,0.71473,0.71562,0.71496,0.71587,0.71492,0.71586,0.71486,0.71575,0.71482,0.71574,197
2021-04-01 10:30:00,0.71559,0.7157,0.71465,0.71493,0.71582,0.71592,0.71487,0.71516,0.7157,0.71581,0.71476,0.71504,198
2021-04-01 10:45:00,0.7149,0.71534,0.71487,0.7152,0.71512,0.71556,0.71509,0.71543,0.71501,0.71544,0.71498,0.71532,185
2021-04-01 11:00:00,0.71524,0.71624,0.71509,0.71623,0.71546,0.71647,0.71532,0.71647,0.71535,0.71636,0.7152,0.71635,186
2021-04-01 11:15:00,0.7162,0.71632,0.71565,0.71597,0.71643,0.71654,0.71589,0.71619,0.71632,0.71643,0.71577,0.71608,181
2021-04-01 11:30:00,0.71593,0.7165,0.71583,0.7165,0.71615,0.71672,0.71607,0.71672,0.71604,0.71661,0.71595,0.71661,207
2021-04-01 11:45:00,0.71653,0.71668,0.71571,0.71591,0.71675,0.71692,0.71592,0.71615,0.71664,0.7168,0.71582,0.71603,200
2021-04-01 12:00:00,0.71596,0.7161,0.71562,0.71595,0.71617,0.71633,0.71585,0.71617,0.71606,0.71622,0.71574,0.71606,333
2021-04-01 12:15:00,0.71597,0.71601,0.71526,0.71541,0.71619,0.71623,0.71548,0.71569,0.71608,0.71612,0.71537,0.71555,244
2021-04-01 12:30:00,0.71537,0.7161,0.71533,0.71607,0.71566,0.71636,0.71558,0.71634,0.71552,0.71622,0.71546,0.7162,421
2021-04-01 12:45:00,0.71604,0.71632,0.71586,0.7161,0.7163,0.71656,0.71609,0.71632,0.71617,0.71644,0.71598,0.71621,370
2021-04-01 13:00:00,0.71614,0.71728,0.71591,0.71709,0.71636,0.71752,0.71613,0.71733,0.71625,0.7174,0.71602,0.71721,416
2021-04-01 13:15:00,0.71706,0.71709,0.71653,0.71684,0.7173,0.71733,0.71676,0.71712,0.71718,0.71721,0.71664,0.71698,298
2021-04-01 13:30:00,0.71683,0.71748,0.7167,0.71709,0.71707,0.71773,0.71692,0.71734,0.71695,0.7176,0.71681,0.71722,404
