Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2020-08-31 06:00:00,0.88071,0.88091,0.88005,0.88034,0.88097,0.88116,0.88028,0.88056,0.88084,0.88104,0.88017,0.88045,3190
2020-08-31 06:30:00,0.88035,0.88066,0.87963,0.88014,0.88055,0.88087,0.87987,0.88036,0.88045,0.88076,0.87976,0.88025,3933
2020-08-31 07:00:00,0.88011,0.88046,0.8794,0.87982,0.88039,0.88072,0.87964,0.88005,0.88025,0.88058,0.87952,0.87994,5058
2020-08-31 07:30:00,0.87985,0.88017,0.87936,0.87969,0.88007,0.8804,0.87958,0.87993,0.87996,0.88028,0.87947,0.87981,4647
2020-08-31 08:00:00,0.87966,0.87977,0.87919,0.87942,0.87996,0.88001,0.87941,0.87965,0.87981,0.87989,0.87931,0.87954,4949
2020-08-31 08:30:00,0.87944,0.8798,0.8793,0.87975,0.87966,0.88002,0.87954,0.87996,0.87955,0.8799,0.87943,0.87986,4052
2020-08-31 09:00:00,0.87973,0.88004,0.87915,0.87924,0.87994,0.88025,0.87941,0.8795,0.87984,0.88014,0.87932,0.87937,3309
2020-08-31 09:30:00,0.87925,0.87951,0.87886,0.87901,0.87948,0.87973,0.87908,0.87925,0.87936,0.87962,0.87898,0.87913,2222
2020-08-31 10:00:00,0.87899,0.87934,0.87849,0.8793,0.87926,0.87955,0.87872,0.87955,0.87912,0.87944,0.87862,0.87942,3130
2020-08-31 10:30:00,0.87931,0.87983,0.8792,0.87968,0.87955,0.88005,0.87944,0.87993,0.87943,0.87994,0.87932,0.8798,3274
2020-08-31 11:00:00,0.87969,0.8804,0.87956,0.88033,0.87991,0.88064,0.87982,0.88053,0.8798,0.88052,0.87971,0.88043,3777
2020-08-31 11:30:00,0.88032,0.88055,0.87979,0.8803,0.88054,0.88079,0.88,0.88055,0.88043,0.88066,0.8799,0.88042,4419
2020-08-31 12:00:00,0.8803,0.88031,0.87915,0.87916,0.88058,0.88061,0.87946,0.87951,0.88044,0.88046,0.87932,0.87934,3785
2020-08-31 12:30:00,0.87915,0.87968,0.87894,0.87916,0.87951,0.87991,0.87917,0.87942,0.87933,0.87978,0.87906,0.87929,3770
2020-08-31 13:00:00,0.87916,0.88008,0.87871,0.8791,0.87945,0.88033,0.87897,0.87934,0.8793,0.8802,0.87884,0.87922,5778
2020-08-31 13:30:00,0.8791,0.87958,0.87831,0.87876,0.87936,0.87981,0.87855,0.879,0.87923,0.87968,0.87846,0.87888,6201
2020-08-31 14:00:00,0.87878,0.87987,0.87865,0.87977,0.879,0.88014,0.87891,0.88006,0.87889,0.88,0.8788,0.87992,6064
2020-08-31 14:30:00,0.87976,0.88105,0.87917,0.88036,0.88007,0.88131,0.87941,0.88064,0.87992,0.88118,0.87931,0.8805,10368
2020-08-31 15:00:00,0.88036,0.88087,0.8793,0.87987,0.88066,0.88116,0.8796,0.88017,0.88051,0.88102,0.87948,0.88002,7878
2020-08-31 15:30:00,0.87988,0.88068,0.8789,0.88015,0.88016,0.88093,0.87912,0.88039,0.88002,0.8808,0.87902,0.88027,6544
2020-08-31 16:00:00,0.88012,0.88091,0.8794,0.8797,0.8804,0.88113,0.87962,0.87994,0.88026,0.88102,0.87952,0.87982,5114
2020-08-31 16:30:00,0.87971,0.88046,0.87912,0.88031,0.87993,0.88074,0.87943,0.88056,0.87982,0.8806,0.8793,0.88044,4904
2020-08-31 17:00:00,0.88031,0.88049,0.87962,0.87994,0.88052,0.88072,0.87984,0.88013,0.88042,0.88058,0.87973,0.88004,3380
2020-08-31 17:30:00,0.87995,0.87998,0.87942,0.87951,0.88012,0.8802,0.87964,0.87974,0.88004,0.88008,0.87954,0.87962,2359
2020-08-31 18:00:00,0.8795,0.87956,0.87873,0.87876,0.87975,0.87979,0.87897,0.87897,0.87962,0.87967,0.87885,0.87886,2935
2020-08-31 18:30:00,0.87878,0.8791,0.8783,0.87851,0.87899,0.87936,0.87852,0.87889,0.87888,0.87923,0.87841,0.8787,3337
2020-08-31 19:00:00,0.87851,0.87895,0.87811,0.87869,0.8789,0.87937,0.87836,0.87895,0.8787,0.87915,0.87824,0.87882,2695
