Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,83.886,84.01,83.831,83.936,83.906,84.03,83.851,83.955,83.896,84.02,83.841,83.946,5989
2022-06-15 06:30:00,83.934,83.961,83.836,83.867,83.953,83.981,83.855,83.886,83.944,83.971,83.846,83.876,3964
2022-06-15 07:00:00,83.871,83.916,83.79,83.804,83.89,83.936,83.811,83.823,83.88,83.926,83.8,83.814,4371
2022-06-15 07:30:00,83.805,83.856,83.722,83.775,83.823,83.878,83.741,83.793,83.814,83.867,83.732,83.784,5969
2022-06-15 08:00:00,83.774,83.958,83.761,83.931,83.793,83.978,83.781,83.952,83.784,83.968,83.772,83.942,4396
2022-06-15 08:30:00,83.932,84.019,83.897,83.93,83.952,84.038,83.918,83.948,83.942,84.028,83.908,83.939,3086
2022-06-15 09:00:00,83.928,83.965,83.846,83.921,83.948,83.984,83.866,83.942,83.938,83.974,83.856,83.932,2943
2022-06-15 09:30:00,83.923,84.008,83.901,83.964,83.941,84.03,83.921,83.985,83.932,84.019,83.911,83.974,3069
2022-06-15 10:00:00,83.96,84.002,83.918,83.964,83.981,84.023,83.938,83.984,83.97,84.012,83.928,83.974,2955
2022-06-15 10:30:00,83.963,84.036,83.932,83.974,83.984,84.056,83.955,83.995,83.974,84.046,83.944,83.984,2969
2022-06-15 11:00:00,83.974,84.175,83.961,84.165,83.994,84.198,83.981,84.184,83.984,84.186,83.971,84.174,3376
2022-06-15 11:30:00,84.164,84.189,84.061,84.142,84.184,84.21,84.082,84.162,84.174,84.2,84.072,84.152,3351
2022-06-15 12:00:00,84.145,84.183,84.059,84.099,84.164,84.203,84.082,84.167,84.154,84.193,84.07,84.133,5311
2022-06-15 12:30:00,84.105,84.17,84.01,84.15,84.169,84.19,84.043,84.169,84.137,84.18,84.027,84.16,5537
2022-06-15 13:00:00,84.147,84.182,84.06,84.107,84.168,84.2,84.079,84.126,84.158,84.191,84.07,84.116,3318
2022-06-15 13:30:00,84.109,84.242,84.09,84.196,84.127,84.26,84.108,84.214,84.118,84.251,84.099,84.205,3173
2022-06-15 14:00:00,84.199,84.228,84.118,84.196,84.217,84.247,84.137,84.216,84.208,84.238,84.128,84.206,3058
2022-06-15 14:30:00,84.193,84.23,83.978,84.046,84.213,84.249,83.998,84.064,84.203,84.24,83.988,84.055,2521
2022-06-15 15:00:00,84.043,84.057,83.945,83.991,84.061,84.075,83.963,84.009,84.052,84.066,83.954,84.0,1785
2022-06-15 15:30:00,83.99,84.037,83.925,83.925,84.009,84.055,83.943,83.943,84.0,84.046,83.934,83.934,1157
2022-06-15 16:00:00,83.927,84.028,83.907,83.965,83.945,84.048,83.925,83.985,83.936,84.038,83.916,83.975,1474
2022-06-15 16:30:00,83.969,83.996,83.873,83.891,83.989,84.017,83.894,83.909,83.979,84.006,83.884,83.9,2590
2022-06-15 17:00:00,83.888,83.975,83.879,83.958,83.91,83.996,83.898,83.977,83.899,83.986,83.888,83.968,1787
2022-06-15 17:30:00,83.957,83.97,83.853,83.918,83.977,84.117,83.872,84.1,83.967,84.024,83.862,84.009,3116
2022-06-15 18:00:00,83.901,84.128,83.74,83.978,84.1,84.156,83.771,84.001,84.0,84.142,83.756,83.99,20445
2022-06-15 18:30:00,83.975,84.291,83.698,84.002,84.0,84.314,83.723,84.045,83.988,84.302,83.71,84.024,24286
2022-06-15 19:00:00,84.101,84.418,84.064,84.27,84.129,84.453,84.115,84.3,84.115,84.434,84.092,84.285,16460
2022-06-15 19:30:00,84.271,84.385,84.145,84.191,84.296,84.414,84.171,84.211,84.284,84.398,84.158,84.201,9604
2022-06-15 20:00:00,84.191,84.212,84.066,84.084,84.212,84.233,84.089,84.105,84.202,84.222,84.078,84.094,2742
2022-06-15 20:30:00,84.089,84.133,84.015,84.097,84.11,84.163,84.037,84.132,84.1,84.146,84.026,84.114,1515
2022-06-15 21:00:00,83.927,84.099,83.927,84.055,84.258,84.35,84.134,84.178,84.092,84.196,84.079,84.116,2475
2022-06-15 21:30:00,84.048,84.137,84.043,84.1,84.177,84.243,84.17,84.185,84.112,84.189,84.112,84.142,946
2022-06-15 22:00:00,84.092,84.371,84.088,84.309,84.184,84.397,84.153,84.33,84.138,84.384,84.132,84.32,1925
2022-06-15 22:30:00,84.308,84.346,83.977,84.113,84.332,84.37,84.0,84.138,84.32,84.358,83.99,84.126,3032
2022-06-15 23:00:00,84.117,84.179,84.073,84.172,84.142,84.2,84.094,84.194,84.13,84.19,84.084,84.183,2279
2022-06-15 23:30:00,84.172,84.406,84.172,84.324,84.192,84.427,84.192,84.345,84.182,84.416,84.182,84.334,2762
2022-06-16 00:00:00,84.317,84.607,84.291,84.584,84.338,84.632,84.312,84.604,84.328,84.62,84.302,84.594,4138
2022-06-16 00:30:00,84.586,84.605,84.413,84.452,84.604,84.628,84.433,84.47,84.595,84.616,84.423,84.461,3459
2022-06-16 01:00:00,84.452,84.675,84.45,84.578,84.471,84.695,84.47,84.602,84.462,84.685,84.46,84.59,3536
2022-06-16 01:30:00,84.576,84.624,84.486,84.57,84.604,84.644,84.508,84.594,84.59,84.634,84.497,84.582,4410
2022-06-16 02:00:00,84.572,84.662,84.557,84.585,84.593,84.681,84.576,84.605,84.582,84.672,84.566,84.595,2604
2022-06-16 02:30:00,84.586,84.713,84.576,84.638,84.605,84.732,84.595,84.658,84.596,84.722,84.586,84.648,1643
2022-06-16 03:00:00,84.638,84.655,84.573,84.59,84.657,84.676,84.592,84.61,84.648,84.666,84.582,84.6,1589
2022-06-16 03:30:00,84.593,84.603,84.447,84.491,84.612,84.622,84.468,84.511,84.602,84.612,84.458,84.501,2133
2022-06-16 04:00:00,84.492,84.545,84.418,84.542,84.511,84.564,84.438,84.562,84.502,84.554,84.428,84.552,1675
2022-06-16 04:30:00,84.543,84.601,84.508,84.554,84.561,84.623,84.526,84.572,84.552,84.612,84.517,84.563,1563
2022-06-16 05:00:00,84.555,84.558,84.395,84.447,84.575,84.576,84.413,84.468,84.565,84.567,84.404,84.458,2031
2022-06-16 05:30:00,84.447,84.461,84.249,84.319,84.465,84.481,84.269,84.339,84.456,84.471,84.259,84.329,2151
2022-06-16 06:00:00,84.317,84.42,84.282,84.288,84.337,84.439,84.301,84.308,84.327,84.43,84.292,84.298,3352
2022-06-16 06:30:00,84.289,84.325,84.177,84.224,84.308,84.343,84.199,84.242,84.298,84.334,84.188,84.233,3962
2022-06-16 07:00:00,84.22,84.22,83.947,84.037,84.238,84.238,83.968,84.057,84.229,84.229,83.958,84.047,4682
2022-06-16 07:30:00,84.036,84.098,83.7,83.9,84.057,84.118,83.719,83.92,84.046,84.108,83.71,83.91,6691
2022-06-16 08:00:00,83.902,84.008,83.614,83.672,83.922,84.028,83.635,83.691,83.912,84.018,83.624,83.682,6069
2022-06-16 08:30:00,83.67,83.795,83.493,83.53,83.689,83.816,83.512,83.552,83.68,83.806,83.502,83.541,5658
2022-06-16 09:00:00,83.527,83.581,83.086,83.151,83.548,83.599,83.106,83.174,83.538,83.59,83.096,83.162,7000
2022-06-16 09:30:00,83.155,83.407,82.98,83.299,83.177,83.43,83.002,83.323,83.166,83.418,82.991,83.311,7053
2022-06-16 10:00:00,83.298,83.592,83.212,83.37,83.324,83.617,83.233,83.394,83.311,83.604,83.222,83.382,5508
2022-06-16 10:30:00,83.366,83.46,83.278,83.301,83.39,83.482,83.301,83.325,83.378,83.471,83.29,83.313,4311
2022-06-16 11:00:00,83.308,83.372,83.038,83.229,83.331,83.4,83.06,83.251,83.32,83.383,83.049,83.24,8101
2022-06-16 11:30:00,83.235,83.274,82.963,82.989,83.256,83.298,82.984,83.007,83.246,83.286,82.974,82.998,6387
2022-06-16 12:00:00,82.988,83.267,82.966,83.176,83.007,83.29,82.989,83.251,82.998,83.278,82.978,83.214,6303
2022-06-16 12:30:00,83.174,83.454,83.121,83.439,83.252,83.475,83.158,83.459,83.213,83.464,83.141,83.449,7047
2022-06-16 13:00:00,83.443,83.464,83.337,83.443,83.463,83.486,83.357,83.463,83.453,83.475,83.348,83.453,5412
2022-06-16 13:30:00,83.443,83.536,83.353,83.44,83.464,83.559,83.374,83.46,83.454,83.548,83.364,83.45,6027
2022-06-16 14:00:00,83.445,83.59,83.28,83.578,83.465,83.61,83.301,83.599,83.455,83.6,83.29,83.588,5255
2022-06-16 14:30:00,83.577,83.601,83.42,83.42,83.597,83.62,83.438,83.438,83.587,83.61,83.429,83.429,4657
2022-06-16 15:00:00,83.417,83.699,83.417,83.547,83.435,83.717,83.435,83.571,83.426,83.708,83.426,83.559,5102
2022-06-16 15:30:00,83.548,83.609,83.304,83.447,83.571,83.633,83.326,83.474,83.56,83.62,83.316,83.46,7382
2022-06-16 16:00:00,83.446,83.881,83.412,83.876,83.472,83.908,83.431,83.897,83.459,83.894,83.422,83.886,6427
2022-06-16 16:30:00,83.874,84.13,83.786,83.98,83.897,84.154,83.81,84.001,83.886,84.142,83.798,83.99,6576
2022-06-16 17:00:00,83.983,84.345,83.902,84.287,84.004,84.376,83.925,84.322,83.994,84.36,83.914,84.304,6526
2022-06-16 17:30:00,84.289,84.43,84.217,84.286,84.32,84.455,84.242,84.307,84.304,84.442,84.23,84.296,5829
2022-06-16 18:00:00,84.292,84.339,84.159,84.166,84.313,84.358,84.18,84.184,84.302,84.348,84.17,84.175,3285
2022-06-16 18:30:00,84.164,84.422,84.157,84.206,84.183,84.441,84.178,84.229,84.174,84.432,84.168,84.218,2839
2022-06-16 19:00:00,84.221,84.221,84.062,84.112,84.24,84.242,84.082,84.13,84.23,84.231,84.072,84.121,2304
2022-06-16 19:30:00,84.109,84.128,83.944,84.059,84.127,84.147,83.962,84.079,84.118,84.138,83.953,84.069,2877
2022-06-16 20:00:00,84.058,84.121,84.027,84.108,84.077,84.14,84.047,84.127,84.068,84.13,84.037,84.118,1796
2022-06-16 20:30:00,84.104,84.145,83.994,84.129,84.123,84.175,84.013,84.158,84.114,84.16,84.004,84.144,1516
2022-06-16 21:00:00,83.965,84.085,83.957,84.08,84.233,84.236,84.107,84.15,84.099,84.12,84.073,84.115,2298
2022-06-16 21:30:00,84.078,84.17,84.073,84.149,84.151,84.261,84.145,84.248,84.114,84.213,84.109,84.198,651
2022-06-16 22:00:00,84.14,84.212,84.068,84.186,84.249,84.257,84.162,84.218,84.194,84.228,84.117,84.202,3280
