Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2014-01-01 22:00:00,93.431,93.79,93.401,93.745,93.622,93.821,93.577,93.769,93.526,93.801,93.493,93.757,11356
2014-01-02 02:00:00,93.747,93.961,93.673,93.85,93.768,93.985,93.696,93.877,93.758,93.973,93.688,93.864,9004
2014-01-02 06:00:00,93.851,93.902,93.559,93.693,93.873,93.923,93.588,93.717,93.862,93.912,93.578,93.705,20905
2014-01-02 10:00:00,93.695,93.72,93.174,93.216,93.72,93.755,93.197,93.237,93.708,93.734,93.186,93.226,25343
2014-01-02 14:00:00,93.214,93.792,93.139,93.466,93.237,93.817,93.167,93.491,93.226,93.804,93.153,93.478,30515
2014-01-02 18:00:00,93.466,93.468,93.18,93.348,93.49,93.496,93.2,93.441,93.478,93.482,93.192,93.394,12573
2014-01-02 22:00:00,93.352,93.37,93.148,93.183,93.443,93.527,93.172,93.208,93.398,93.422,93.16,93.196,10132
2014-01-03 02:00:00,93.186,93.643,92.89,93.514,93.209,93.669,92.914,93.537,93.198,93.653,92.902,93.526,22189
2014-01-03 06:00:00,93.513,93.819,93.433,93.797,93.538,93.842,93.453,93.816,93.526,93.83,93.444,93.806,18222
2014-01-03 10:00:00,93.797,94.032,93.748,93.991,93.816,94.053,93.77,94.014,93.806,94.042,93.759,94.002,18824
2014-01-03 14:00:00,93.992,93.992,93.725,93.826,94.012,94.015,93.75,93.852,94.002,94.004,93.738,93.839,22228
2014-01-03 18:00:00,93.825,93.916,93.624,93.735,93.85,93.937,93.653,93.866,93.838,93.926,93.638,93.8,11139
2014-01-05 22:00:00,93.858,94.063,93.369,93.454,93.927,94.09,93.398,93.483,93.892,94.076,93.384,93.468,19430
2014-01-06 02:00:00,93.456,93.528,93.249,93.277,93.483,93.555,93.272,93.298,93.47,93.541,93.261,93.288,14387
2014-01-06 06:00:00,93.277,93.654,93.243,93.603,93.296,93.675,93.265,93.625,93.286,93.664,93.254,93.614,16711
2014-01-06 10:00:00,93.603,93.716,93.502,93.617,93.626,93.738,93.52,93.64,93.614,93.727,93.512,93.628,12648
2014-01-06 14:00:00,93.617,93.819,93.186,93.292,93.639,93.838,93.21,93.314,93.628,93.827,93.199,93.303,29091
2014-01-06 18:00:00,93.293,93.534,93.233,93.441,93.313,93.561,93.257,93.476,93.303,93.548,93.246,93.458,11986
2014-01-06 22:00:00,93.441,93.53,93.084,93.125,93.475,93.582,93.106,93.145,93.458,93.542,93.095,93.135,17585
2014-01-07 02:00:00,93.123,93.444,93.115,93.248,93.145,93.474,93.137,93.27,93.134,93.459,93.127,93.259,17417
2014-01-07 06:00:00,93.245,93.277,92.981,93.054,93.267,93.297,93.003,93.076,93.256,93.286,92.992,93.065,17028
2014-01-07 10:00:00,93.055,93.356,93.045,93.159,93.074,93.376,93.064,93.179,93.064,93.366,93.054,93.169,18737
2014-01-07 14:00:00,93.159,93.366,93.114,93.219,93.18,93.389,93.136,93.24,93.17,93.378,93.125,93.23,22569
2014-01-07 18:00:00,93.217,93.411,93.163,93.344,93.239,93.448,93.184,93.415,93.228,93.429,93.174,93.38,9444
2014-01-07 22:00:00,93.34,93.575,93.162,93.525,93.417,93.594,93.237,93.54,93.378,93.584,93.226,93.532,17288
2014-01-08 02:00:00,93.527,93.745,93.471,93.699,93.538,93.767,93.492,93.723,93.532,93.754,93.482,93.711,14003
2014-01-08 06:00:00,93.699,93.748,93.53,93.6,93.722,93.769,93.552,93.621,93.71,93.758,93.541,93.61,16938
2014-01-08 10:00:00,93.599,93.652,93.414,93.615,93.619,93.891,93.437,93.635,93.609,93.764,93.427,93.625,21275
2014-01-08 14:00:00,93.614,93.822,93.351,93.433,93.636,93.841,93.371,93.453,93.625,93.83,93.361,93.443,24047
2014-01-08 18:00:00,93.431,93.593,93.27,93.305,93.453,93.651,93.297,93.361,93.442,93.621,93.285,93.333,19106
2014-01-08 22:00:00,93.306,93.42,92.989,93.287,93.36,93.442,93.084,93.311,93.333,93.431,93.071,93.299,18428
2014-01-09 02:00:00,93.287,93.295,93.035,93.074,93.31,93.319,93.056,93.092,93.298,93.306,93.046,93.083,15265
2014-01-09 06:00:00,93.073,93.283,93.013,93.181,93.094,93.305,93.034,93.2,93.084,93.292,93.024,93.19,15646
2014-01-09 10:00:00,93.181,93.277,93.094,93.165,93.202,93.3,93.115,93.183,93.192,93.288,93.104,93.174,19123
2014-01-09 14:00:00,93.163,93.334,92.926,93.169,93.185,93.355,92.947,93.191,93.174,93.344,92.938,93.18,22909
2014-01-09 18:00:00,93.167,93.311,93.037,93.251,93.189,93.334,93.057,93.3,93.178,93.322,93.048,93.276,9807
2014-01-09 22:00:00,93.253,93.315,93.059,93.292,93.296,93.473,93.082,93.312,93.274,93.326,93.07,93.302,14453
2014-01-10 02:00:00,93.291,93.452,93.19,93.417,93.314,93.474,93.235,93.436,93.302,93.462,93.225,93.426,12813
2014-01-10 06:00:00,93.416,93.473,93.284,93.348,93.439,93.499,93.305,93.368,93.428,93.486,93.295,93.358,12437
2014-01-10 10:00:00,93.348,93.585,92.936,93.217,93.369,93.734,93.053,93.24,93.358,93.636,93.039,93.228,27447
2014-01-10 14:00:00,93.216,93.596,93.196,93.539,93.24,93.63,93.22,93.558,93.228,93.613,93.208,93.548,40752
2014-01-10 18:00:00,93.536,93.709,93.466,93.654,93.555,93.76,93.491,93.751,93.546,93.721,93.48,93.702,13299
