Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-01-03 22:00:00,79.379,79.491,79.371,79.479,79.527,79.64,79.51,79.558,79.453,79.565,79.446,79.518,167
2021-01-03 22:15:00,79.479,79.48,79.409,79.432,79.558,79.561,79.498,79.51,79.518,79.52,79.456,79.471,153
2021-01-03 22:30:00,79.431,79.438,79.365,79.387,79.51,79.517,79.478,79.485,79.47,79.474,79.43,79.436,380
2021-01-03 22:45:00,79.388,79.445,79.371,79.4,79.484,79.595,79.469,79.478,79.436,79.52,79.424,79.439,282
2021-01-03 23:00:00,79.403,79.558,79.372,79.554,79.479,79.588,79.418,79.576,79.441,79.568,79.396,79.565,3555
2021-01-03 23:15:00,79.551,79.623,79.529,79.607,79.575,79.641,79.548,79.629,79.563,79.632,79.538,79.618,1354
2021-01-03 23:30:00,79.606,79.676,79.603,79.665,79.63,79.693,79.623,79.682,79.618,79.684,79.614,79.674,1418
2021-01-03 23:45:00,79.665,79.669,79.55,79.608,79.683,79.687,79.567,79.627,79.674,79.678,79.558,79.618,1742
2021-01-04 00:00:00,79.609,79.615,79.493,79.493,79.626,79.632,79.509,79.509,79.618,79.622,79.501,79.501,2654
2021-01-04 00:15:00,79.491,79.497,79.332,79.336,79.507,79.511,79.348,79.353,79.499,79.504,79.34,79.344,2033
2021-01-04 00:30:00,79.337,79.337,79.158,79.164,79.352,79.353,79.173,79.181,79.344,79.344,79.166,79.172,2090
2021-01-04 00:45:00,79.167,79.274,79.15,79.214,79.183,79.291,79.168,79.23,79.175,79.282,79.159,79.222,2515
2021-01-04 01:00:00,79.216,79.375,79.215,79.357,79.231,79.39,79.23,79.372,79.224,79.382,79.222,79.364,2171
2021-01-04 01:15:00,79.357,79.45,79.325,79.437,79.373,79.467,79.341,79.453,79.365,79.458,79.333,79.445,2098
2021-01-04 01:30:00,79.435,79.488,79.39,79.476,79.453,79.504,79.409,79.493,79.444,79.496,79.4,79.484,2384
2021-01-04 01:45:00,79.477,79.531,79.455,79.52,79.493,79.549,79.47,79.536,79.485,79.54,79.464,79.528,2272
2021-01-04 02:00:00,79.517,79.569,79.462,79.536,79.534,79.585,79.48,79.556,79.526,79.576,79.471,79.546,2248
2021-01-04 02:15:00,79.537,79.553,79.431,79.468,79.555,79.57,79.447,79.487,79.546,79.561,79.44,79.478,2174
2021-01-04 02:30:00,79.471,79.504,79.419,79.453,79.488,79.52,79.437,79.468,79.48,79.512,79.428,79.46,1543
2021-01-04 02:45:00,79.452,79.456,79.419,79.439,79.469,79.472,79.434,79.455,79.46,79.464,79.426,79.447,1383
2021-01-04 03:00:00,79.437,79.483,79.426,79.48,79.453,79.498,79.44,79.494,79.445,79.49,79.434,79.487,1069
2021-01-04 03:15:00,79.48,79.486,79.447,79.472,79.495,79.503,79.463,79.488,79.488,79.494,79.455,79.48,1162
2021-01-04 03:30:00,79.472,79.478,79.414,79.42,79.487,79.494,79.43,79.436,79.48,79.486,79.422,79.428,1221
2021-01-04 03:45:00,79.419,79.447,79.395,79.437,79.436,79.464,79.412,79.453,79.428,79.456,79.404,79.445,985
2021-01-04 04:00:00,79.437,79.439,79.394,79.429,79.452,79.454,79.41,79.445,79.444,79.446,79.402,79.437,746
2021-01-04 04:15:00,79.428,79.428,79.397,79.402,79.446,79.446,79.411,79.416,79.437,79.437,79.404,79.409,882
2021-01-04 04:30:00,79.403,79.407,79.32,79.333,79.418,79.422,79.337,79.35,79.41,79.414,79.329,79.342,1228
2021-01-04 04:45:00,79.335,79.342,79.304,79.328,79.348,79.358,79.321,79.342,79.342,79.35,79.313,79.335,940
2021-01-04 05:00:00,79.327,79.34,79.295,79.305,79.342,79.355,79.31,79.319,79.334,79.347,79.302,79.312,981
