Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-01-03 22:00:00,74.11,74.209,74.096,74.192,74.233,74.355,74.21,74.277,74.172,74.26,74.156,74.234,105
2021-01-03 22:10:00,74.191,74.209,74.187,74.187,74.278,74.282,74.276,74.277,74.234,74.244,74.232,74.232,27
2021-01-03 22:20:00,74.19,74.202,74.171,74.178,74.274,74.304,74.267,74.292,74.232,74.246,74.226,74.235,89
2021-01-03 22:30:00,74.179,74.18,74.16,74.17,74.291,74.297,74.275,74.289,74.235,74.238,74.221,74.23,64
2021-01-03 22:40:00,74.17,74.17,74.113,74.14,74.29,74.305,74.27,74.27,74.23,74.23,74.201,74.205,91
2021-01-03 22:50:00,74.141,74.165,74.136,74.149,74.269,74.277,74.264,74.269,74.205,74.22,74.201,74.209,38
2021-01-03 23:00:00,74.153,74.23,74.152,74.229,74.264,74.274,74.208,74.268,74.208,74.25,74.18,74.248,923
2021-01-03 23:10:00,74.231,74.258,74.23,74.247,74.268,74.292,74.253,74.267,74.25,74.269,74.243,74.257,600
2021-01-03 23:20:00,74.246,74.31,74.243,74.293,74.267,74.334,74.266,74.315,74.256,74.322,74.255,74.304,478
2021-01-03 23:30:00,74.293,74.345,74.279,74.335,74.316,74.368,74.299,74.354,74.304,74.354,74.289,74.344,671
2021-01-03 23:40:00,74.332,74.345,74.301,74.305,74.351,74.367,74.325,74.327,74.342,74.356,74.313,74.316,762
2021-01-03 23:50:00,74.303,74.305,74.252,74.284,74.326,74.329,74.273,74.306,74.314,74.317,74.262,74.295,903
2021-01-04 00:00:00,74.283,74.29,74.216,74.269,74.306,74.313,74.24,74.287,74.294,74.301,74.229,74.278,1892
2021-01-04 00:10:00,74.267,74.268,74.185,74.207,74.286,74.286,74.206,74.226,74.276,74.277,74.196,74.216,1258
2021-01-04 00:20:00,74.207,74.207,74.112,74.114,74.224,74.227,74.131,74.135,74.216,74.216,74.122,74.124,906
2021-01-04 00:30:00,74.115,74.116,74.018,74.037,74.134,74.135,74.037,74.058,74.124,74.126,74.028,74.048,1195
2021-01-04 00:40:00,74.035,74.035,73.987,73.995,74.056,74.065,74.006,74.014,74.046,74.046,73.997,74.004,1130
2021-01-04 00:50:00,73.994,74.045,73.974,74.011,74.014,74.065,73.994,74.032,74.004,74.054,73.984,74.022,1258
2021-01-04 01:00:00,74.009,74.11,74.007,74.104,74.03,74.131,74.026,74.124,74.02,74.12,74.017,74.114,1242
2021-01-04 01:10:00,74.103,74.11,74.044,74.056,74.125,74.13,74.067,74.076,74.114,74.12,74.056,74.066,1088
2021-01-04 01:20:00,74.057,74.129,74.048,74.117,74.074,74.149,74.069,74.136,74.066,74.138,74.058,74.126,1026
2021-01-04 01:30:00,74.116,74.133,74.056,74.11,74.136,74.154,74.079,74.129,74.126,74.144,74.068,74.12,1310
2021-01-04 01:40:00,74.109,74.184,74.103,74.182,74.129,74.202,74.122,74.202,74.119,74.192,74.113,74.192,1214
2021-01-04 01:50:00,74.184,74.223,74.182,74.211,74.205,74.243,74.202,74.232,74.194,74.232,74.192,74.222,1171
2021-01-04 02:00:00,74.211,74.248,74.185,74.234,74.229,74.267,74.204,74.255,74.22,74.257,74.195,74.244,1166
2021-01-04 02:10:00,74.235,74.274,74.219,74.254,74.254,74.296,74.238,74.273,74.244,74.284,74.229,74.264,1203
2021-01-04 02:20:00,74.252,74.263,74.174,74.198,74.272,74.282,74.193,74.22,74.262,74.272,74.184,74.209,1074
2021-01-04 02:30:00,74.198,74.218,74.145,74.148,74.221,74.239,74.164,74.17,74.21,74.228,74.154,74.159,819
2021-01-04 02:40:00,74.149,74.174,74.142,74.164,74.17,74.197,74.164,74.183,74.16,74.186,74.153,74.174,723
2021-01-04 02:50:00,74.162,74.175,74.151,74.164,74.18,74.193,74.17,74.183,74.171,74.184,74.162,74.174,730
2021-01-04 03:00:00,74.165,74.2,74.16,74.186,74.183,74.222,74.18,74.203,74.174,74.21,74.17,74.194,641
2021-01-04 03:10:00,74.186,74.202,74.17,74.171,74.202,74.22,74.187,74.187,74.194,74.211,74.179,74.179,642
2021-01-04 03:20:00,74.17,74.206,74.166,74.185,74.188,74.224,74.185,74.206,74.179,74.215,74.176,74.196,666
2021-01-04 03:30:00,74.185,74.198,74.167,74.173,74.208,74.217,74.186,74.194,74.196,74.207,74.177,74.184,805
2021-01-04 03:40:00,74.175,74.183,74.158,74.182,74.193,74.201,74.174,74.2,74.184,74.192,74.167,74.191,601
2021-01-04 03:50:00,74.182,74.184,74.139,74.17,74.198,74.202,74.158,74.189,74.19,74.193,74.15,74.18,627
