Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-08-31 05:00:00,1.26137,1.26337,1.25883,1.25886,1.26156,1.26355,1.25898,1.25901,1.26146,1.26346,1.2589,1.25894,11563
2021-08-31 09:00:00,1.25883,1.25916,1.25596,1.25733,1.25898,1.25931,1.25612,1.25751,1.2589,1.25924,1.25604,1.25742,13556
2021-08-31 13:00:00,1.25737,1.26152,1.25585,1.25946,1.25758,1.26171,1.25602,1.25965,1.25748,1.2616,1.25594,1.25956,25365
2021-08-31 17:00:00,1.25947,1.2599,1.25852,1.2586,1.25965,1.26006,1.25873,1.25911,1.25956,1.25998,1.25866,1.25886,7371
2021-08-31 21:00:00,1.258,1.25962,1.2577,1.25888,1.25913,1.25981,1.25867,1.25908,1.25856,1.2597,1.25838,1.25898,3575
2021-09-01 01:00:00,1.25889,1.26134,1.25883,1.26126,1.25908,1.26152,1.25904,1.26144,1.25898,1.26143,1.25894,1.26135,4859
2021-09-01 05:00:00,1.26125,1.26373,1.26096,1.26198,1.26144,1.2639,1.26114,1.26223,1.26134,1.26381,1.26106,1.2621,13018
2021-09-01 09:00:00,1.26199,1.26401,1.26015,1.26148,1.26222,1.26416,1.2603,1.26165,1.2621,1.26408,1.26022,1.26156,12186
2021-09-01 13:00:00,1.26146,1.26302,1.25892,1.26071,1.26162,1.26317,1.25909,1.26086,1.26154,1.2631,1.25901,1.26078,16505
2021-09-01 17:00:00,1.2607,1.26114,1.25991,1.26062,1.26086,1.26132,1.2601,1.26099,1.26078,1.26122,1.26,1.2608,5800
2021-09-01 21:00:00,1.25987,1.26102,1.25959,1.26052,1.26123,1.2617,1.26007,1.26067,1.26055,1.26114,1.25999,1.2606,2638
2021-09-02 01:00:00,1.26054,1.2613,1.26048,1.26096,1.2607,1.26146,1.26063,1.26116,1.26062,1.26138,1.26056,1.26106,2706
2021-09-02 05:00:00,1.261,1.26231,1.26031,1.26218,1.26119,1.26246,1.26046,1.26236,1.2611,1.26238,1.26038,1.26227,8377
2021-09-02 09:00:00,1.26215,1.26404,1.26136,1.26285,1.26236,1.26419,1.26151,1.263,1.26226,1.26412,1.26144,1.26292,8799
2021-09-02 13:00:00,1.26289,1.26652,1.26205,1.26617,1.26305,1.26668,1.26222,1.26635,1.26297,1.2666,1.26214,1.26626,15755
2021-09-02 17:00:00,1.26616,1.26622,1.26435,1.26457,1.26636,1.2664,1.2645,1.26501,1.26626,1.26631,1.26442,1.26479,7314
2021-09-02 21:00:00,1.26434,1.26567,1.26405,1.26533,1.26545,1.26626,1.26514,1.2655,1.2649,1.26576,1.26478,1.26542,2438
2021-09-03 01:00:00,1.26532,1.26532,1.26431,1.26484,1.2655,1.26553,1.2645,1.265,1.26541,1.26542,1.26442,1.26492,4179
2021-09-03 05:00:00,1.26485,1.26512,1.26319,1.26462,1.265,1.2653,1.26341,1.26478,1.26492,1.26521,1.2633,1.2647,8313
2021-09-03 09:00:00,1.26462,1.26674,1.26302,1.26564,1.2648,1.2669,1.26369,1.26579,1.26471,1.26682,1.26354,1.26572,17222
2021-09-03 13:00:00,1.26566,1.2676,1.26247,1.2673,1.26583,1.26778,1.26263,1.26745,1.26574,1.26769,1.26255,1.26738,21162
2021-09-03 17:00:00,1.26732,1.2682,1.2645,1.26644,1.26748,1.26838,1.266,1.26791,1.2674,1.26829,1.26525,1.26718,7735
2021-09-05 21:00:00,1.26567,1.26724,1.2653,1.26676,1.26717,1.26845,1.26647,1.26695,1.26642,1.2677,1.26605,1.26686,3437
2021-09-06 01:00:00,1.26679,1.26734,1.2663,1.26638,1.26697,1.26751,1.26646,1.26653,1.26688,1.26742,1.26638,1.26646,3437
2021-09-06 05:00:00,1.26637,1.26837,1.26604,1.26739,1.26653,1.26855,1.26619,1.26755,1.26645,1.26846,1.26612,1.26747,7797
2021-09-06 09:00:00,1.26735,1.26848,1.26681,1.26808,1.26755,1.26865,1.26701,1.26827,1.26745,1.26856,1.26691,1.26818,7418
2021-09-06 13:00:00,1.26808,1.26838,1.26575,1.26577,1.26829,1.26856,1.26593,1.26593,1.26818,1.26846,1.26585,1.26585,6314
2021-09-06 17:00:00,1.26576,1.26638,1.26513,1.26535,1.26594,1.26742,1.26565,1.26685,1.26585,1.26676,1.2655,1.2661,13769
2021-09-06 21:00:00,1.26528,1.2673,1.26495,1.26577,1.26678,1.2688,1.26592,1.26595,1.26603,1.26805,1.2657,1.26586,2214
2021-09-07 01:00:00,1.26576,1.26612,1.26493,1.26519,1.26596,1.26631,1.26511,1.26538,1.26586,1.26621,1.26502,1.26528,6148
2021-09-07 05:00:00,1.26519,1.26564,1.26274,1.26312,1.26539,1.26583,1.26292,1.2633,1.26529,1.26572,1.26284,1.26321,14071
2021-09-07 09:00:00,1.26313,1.26374,1.25979,1.26163,1.26334,1.26392,1.25995,1.26178,1.26324,1.26382,1.25988,1.2617,17045
2021-09-07 13:00:00,1.26163,1.26682,1.26075,1.26682,1.2618,1.26698,1.26091,1.26698,1.26172,1.2669,1.26083,1.2669,18169
2021-09-07 17:00:00,1.26682,1.26774,1.26643,1.26732,1.26697,1.26817,1.26664,1.26817,1.2669,1.26784,1.26654,1.26774,6859
2021-09-07 21:00:00,1.26742,1.2676,1.26577,1.26698,1.26892,1.26894,1.26687,1.26713,1.26817,1.26819,1.26652,1.26706,3722
2021-09-08 01:00:00,1.26698,1.26742,1.26654,1.26692,1.26717,1.26758,1.26674,1.26709,1.26708,1.2675,1.26664,1.267,3635
2021-09-08 05:00:00,1.26692,1.26716,1.26377,1.26601,1.26708,1.26733,1.26396,1.26616,1.267,1.26724,1.26387,1.26608,15031
2021-09-08 09:00:00,1.266,1.26864,1.26526,1.26824,1.26616,1.26879,1.26541,1.26841,1.26608,1.26872,1.26534,1.26832,12467
2021-09-08 13:00:00,1.26828,1.26997,1.26602,1.26972,1.26844,1.27012,1.26618,1.26989,1.26836,1.27004,1.2661,1.2698,21092
2021-09-08 17:00:00,1.26972,1.27018,1.26888,1.26982,1.26988,1.27044,1.26908,1.2702,1.2698,1.2703,1.26898,1.27001,7320
2021-09-08 21:00:00,1.26857,1.2697,1.26835,1.26838,1.27007,1.27069,1.26857,1.2686,1.26932,1.26994,1.26846,1.26849,2709
2021-09-09 01:00:00,1.26838,1.26865,1.26639,1.26651,1.26862,1.26884,1.26657,1.26671,1.2685,1.26874,1.2665,1.26661,4949
2021-09-09 05:00:00,1.26651,1.26936,1.26597,1.26927,1.26672,1.26951,1.26616,1.26949,1.26662,1.26944,1.26607,1.26938,13084
2021-09-09 09:00:00,1.26929,1.27153,1.26814,1.27102,1.26948,1.27171,1.26829,1.27117,1.26938,1.27162,1.26822,1.2711,18378
2021-09-09 13:00:00,1.27103,1.27319,1.26957,1.27016,1.27122,1.27335,1.26973,1.27035,1.27112,1.27327,1.26965,1.27026,18449
2021-09-09 17:00:00,1.27017,1.27034,1.26757,1.26791,1.27034,1.27049,1.26809,1.26863,1.27026,1.27042,1.26798,1.26827,8337
2021-09-09 21:00:00,1.26801,1.26882,1.26753,1.26862,1.26951,1.27024,1.26815,1.2688,1.26876,1.26949,1.26806,1.26871,4525
2021-09-10 01:00:00,1.26859,1.26974,1.26818,1.26954,1.26878,1.26991,1.26836,1.26969,1.26868,1.26982,1.26828,1.26962,4707
2021-09-10 05:00:00,1.2695,1.27171,1.26852,1.27018,1.26965,1.27186,1.26871,1.27034,1.26958,1.27178,1.26862,1.27026,9717
2021-09-10 09:00:00,1.2702,1.27359,1.26933,1.27342,1.27039,1.27376,1.26952,1.2736,1.2703,1.27368,1.26942,1.27351,12861
2021-09-10 13:00:00,1.27343,1.27364,1.2695,1.27162,1.27358,1.27381,1.26968,1.27178,1.2735,1.27372,1.26959,1.2717,17190
2021-09-10 17:00:00,1.2716,1.27198,1.26905,1.26988,1.27175,1.27217,1.26961,1.27138,1.27168,1.27207,1.2694,1.27063,8605
2021-09-12 21:00:00,1.2708,1.27137,1.26881,1.27116,1.2723,1.2728,1.27024,1.2714,1.27155,1.27205,1.26956,1.27128,7413
2021-09-13 01:00:00,1.27111,1.2716,1.27028,1.27077,1.27135,1.27179,1.27047,1.27095,1.27123,1.27169,1.27038,1.27086,4864
2021-09-13 05:00:00,1.27074,1.27294,1.27011,1.27285,1.27094,1.2731,1.27029,1.27304,1.27084,1.27302,1.27022,1.27294,13307
2021-09-13 09:00:00,1.27285,1.27769,1.27235,1.27656,1.27305,1.27786,1.2725,1.27677,1.27295,1.27778,1.27242,1.27666,12481
2021-09-13 13:00:00,1.27659,1.2766,1.27321,1.27528,1.27678,1.27679,1.27337,1.27543,1.27668,1.27669,1.2733,1.27536,16752
2021-09-13 17:00:00,1.27529,1.27665,1.27509,1.27602,1.27547,1.277,1.27527,1.27654,1.27538,1.27677,1.27518,1.27628,7076
2021-09-13 21:00:00,1.27482,1.27682,1.27476,1.27679,1.27632,1.27702,1.27619,1.27697,1.27557,1.27692,1.27551,1.27688,4902
2021-09-14 01:00:00,1.27678,1.27723,1.2758,1.27583,1.27699,1.27742,1.27598,1.27603,1.27688,1.27732,1.27589,1.27593,4825
2021-09-14 05:00:00,1.27581,1.27965,1.27506,1.27815,1.276,1.27982,1.27526,1.27833,1.2759,1.27974,1.27516,1.27824,11970
2021-09-14 09:00:00,1.27813,1.27932,1.27559,1.27742,1.27829,1.27949,1.27684,1.27757,1.27821,1.2794,1.27634,1.2775,16496
2021-09-14 13:00:00,1.27736,1.27922,1.27231,1.27257,1.27751,1.27939,1.2725,1.27272,1.27744,1.2793,1.2724,1.27264,17729
2021-09-14 17:00:00,1.27256,1.27256,1.26943,1.27016,1.27273,1.27273,1.26961,1.27068,1.27264,1.27264,1.26953,1.27042,6604
2021-09-14 21:00:00,1.26993,1.27106,1.26852,1.27,1.27143,1.27179,1.26999,1.27019,1.27068,1.27114,1.26927,1.2701,3368
2021-09-15 01:00:00,1.26998,1.27076,1.26844,1.27056,1.27018,1.27093,1.26864,1.27074,1.27008,1.27084,1.26854,1.27065,4824
2021-09-15 05:00:00,1.27055,1.27183,1.26965,1.26972,1.27075,1.27206,1.26985,1.26993,1.27065,1.27194,1.26975,1.26982,12560
2021-09-15 09:00:00,1.26972,1.27,1.26597,1.26989,1.26992,1.27017,1.26615,1.27006,1.26982,1.27008,1.26606,1.26998,14632
2021-09-15 13:00:00,1.26988,1.27329,1.26925,1.27218,1.27003,1.27346,1.26941,1.2724,1.26996,1.27338,1.26933,1.27229,16628
2021-09-15 17:00:00,1.2722,1.27339,1.2719,1.27265,1.2724,1.27389,1.27207,1.27365,1.2723,1.27346,1.27198,1.27315,5412
2021-09-15 21:00:00,1.27239,1.27408,1.27099,1.27383,1.27389,1.27438,1.27249,1.27402,1.27314,1.27416,1.27174,1.27392,2888
