Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-05-19 06:00:00,1.10401,1.10421,1.10333,1.10345,1.10427,1.10448,1.10359,1.10376,1.10414,1.10434,1.10346,1.1036,1630
2022-05-19 06:15:00,1.10352,1.10386,1.10306,1.10327,1.10383,1.10415,1.10333,1.10353,1.10368,1.104,1.1032,1.1034,1111
2022-05-19 06:30:00,1.10325,1.10357,1.10304,1.10343,1.10352,1.10384,1.10332,1.10369,1.10338,1.1037,1.10318,1.10356,892
2022-05-19 06:45:00,1.10338,1.10419,1.10337,1.10403,1.10369,1.10445,1.10366,1.1043,1.10354,1.10432,1.10352,1.10416,938
2022-05-19 07:00:00,1.10403,1.10408,1.10301,1.10311,1.10432,1.10438,1.10331,1.10338,1.10418,1.10422,1.10317,1.10324,2083
2022-05-19 07:15:00,1.10308,1.10329,1.10224,1.10296,1.10337,1.10359,1.10251,1.10325,1.10322,1.10344,1.10238,1.1031,2317
2022-05-19 07:30:00,1.10293,1.1033,1.1027,1.10315,1.10324,1.10361,1.10297,1.10342,1.10308,1.10346,1.10284,1.10328,2033
2022-05-19 07:45:00,1.10308,1.10393,1.10306,1.10379,1.10335,1.10425,1.10333,1.10408,1.10322,1.10409,1.1032,1.10394,2037
2022-05-19 08:00:00,1.10378,1.10378,1.10274,1.10334,1.10409,1.10409,1.103,1.10365,1.10394,1.10394,1.10287,1.1035,1966
2022-05-19 08:15:00,1.10334,1.10339,1.10275,1.10282,1.10363,1.10369,1.10303,1.10311,1.10348,1.10353,1.1029,1.10296,1995
2022-05-19 08:30:00,1.10284,1.10291,1.10216,1.1024,1.10315,1.10319,1.10244,1.10271,1.103,1.10304,1.1023,1.10256,1458
2022-05-19 08:45:00,1.10243,1.10274,1.10205,1.10243,1.10272,1.103,1.10234,1.10272,1.10258,1.10287,1.1022,1.10258,936
2022-05-19 09:00:00,1.10244,1.10255,1.10169,1.10181,1.10271,1.10284,1.10196,1.10207,1.10258,1.1027,1.10182,1.10194,1369
2022-05-19 09:15:00,1.10175,1.10267,1.10163,1.10163,1.10202,1.10296,1.1019,1.1019,1.10188,1.10282,1.10176,1.10176,1191
2022-05-19 09:30:00,1.10165,1.1023,1.10142,1.10212,1.10194,1.10257,1.10174,1.10238,1.1018,1.10243,1.10159,1.10225,957
