Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-01-03 22:00:00,81.021,81.03,80.94,81.011,81.147,81.218,81.13,81.206,81.084,81.118,81.04,81.108,116
2021-01-03 22:15:00,81.013,81.058,80.952,80.956,81.206,81.209,81.123,81.144,81.11,81.13,81.049,81.05,156
2021-01-03 22:30:00,80.956,81.019,80.956,81.001,81.142,81.146,81.108,81.108,81.049,81.081,81.044,81.054,124
2021-01-03 22:45:00,81.0,81.026,80.991,81.009,81.108,81.144,81.108,81.124,81.054,81.082,81.052,81.066,58
2021-01-03 23:00:00,81.015,81.148,81.003,81.133,81.131,81.178,81.091,81.161,81.073,81.163,81.062,81.147,1673
2021-01-03 23:15:00,81.133,81.169,81.116,81.161,81.16,81.189,81.139,81.178,81.146,81.179,81.128,81.17,308
2021-01-03 23:30:00,81.163,81.19,81.136,81.173,81.18,81.211,81.154,81.196,81.172,81.2,81.145,81.184,680
2021-01-03 23:45:00,81.171,81.181,81.105,81.135,81.196,81.205,81.128,81.158,81.184,81.192,81.117,81.146,1323
2021-01-04 00:00:00,81.133,81.144,81.025,81.03,81.156,81.165,81.044,81.048,81.144,81.154,81.034,81.039,1149
2021-01-04 00:15:00,81.027,81.045,80.973,80.977,81.046,81.065,80.994,80.996,81.036,81.055,80.984,80.986,991
2021-01-04 00:30:00,80.977,80.98,80.902,80.917,80.997,80.999,80.919,80.933,80.987,80.99,80.911,80.925,1198
2021-01-04 00:45:00,80.919,80.968,80.887,80.935,80.934,80.987,80.904,80.954,80.926,80.978,80.896,80.944,1150
2021-01-04 01:00:00,80.935,81.037,80.927,81.025,80.952,81.055,80.944,81.04,80.944,81.046,80.936,81.032,993
2021-01-04 01:15:00,81.023,81.086,80.997,81.078,81.04,81.104,81.013,81.096,81.032,81.094,81.006,81.087,679
2021-01-04 01:30:00,81.077,81.097,81.053,81.087,81.094,81.115,81.071,81.105,81.086,81.106,81.062,81.096,861
2021-01-04 01:45:00,81.086,81.112,81.065,81.094,81.103,81.128,81.082,81.11,81.094,81.12,81.074,81.102,805
2021-01-04 02:00:00,81.092,81.116,81.065,81.106,81.11,81.132,81.082,81.123,81.101,81.124,81.074,81.114,385
2021-01-04 02:15:00,81.108,81.112,81.051,81.082,81.125,81.13,81.068,81.099,81.116,81.12,81.06,81.09,637
2021-01-04 02:30:00,81.083,81.107,81.062,81.075,81.098,81.124,81.078,81.091,81.09,81.116,81.07,81.083,441
2021-01-04 02:45:00,81.074,81.093,81.048,81.074,81.091,81.11,81.066,81.089,81.082,81.102,81.058,81.082,412
2021-01-04 03:00:00,81.077,81.114,81.065,81.1,81.092,81.131,81.082,81.114,81.084,81.122,81.074,81.107,388
2021-01-04 03:15:00,81.099,81.114,81.09,81.102,81.115,81.131,81.109,81.12,81.107,81.122,81.1,81.111,423
2021-01-04 03:30:00,81.101,81.104,81.065,81.068,81.12,81.12,81.082,81.086,81.11,81.112,81.074,81.077,577
2021-01-04 03:45:00,81.069,81.081,81.049,81.063,81.085,81.098,81.065,81.08,81.077,81.09,81.058,81.072,512
2021-01-04 04:00:00,81.061,81.093,81.047,81.09,81.077,81.109,81.064,81.106,81.069,81.101,81.056,81.098,232
2021-01-04 04:15:00,81.087,81.104,81.074,81.088,81.103,81.118,81.09,81.105,81.095,81.11,81.082,81.096,312
2021-01-04 04:30:00,81.09,81.103,81.075,81.081,81.107,81.12,81.091,81.097,81.098,81.112,81.083,81.089,419
2021-01-04 04:45:00,81.08,81.084,81.05,81.066,81.097,81.103,81.069,81.083,81.088,81.094,81.06,81.074,504
2021-01-04 05:00:00,81.067,81.095,81.045,81.073,81.082,81.112,81.064,81.089,81.074,81.104,81.055,81.081,393
2021-01-04 05:15:00,81.073,81.078,81.054,81.054,81.09,81.097,81.072,81.073,81.082,81.088,81.063,81.064,796
2021-01-04 05:30:00,81.054,81.066,81.037,81.037,81.071,81.086,81.053,81.054,81.062,81.075,81.045,81.046,691
2021-01-04 05:45:00,81.038,81.067,81.031,81.052,81.053,81.082,81.047,81.071,81.046,81.074,81.04,81.062,482
2021-01-04 06:00:00,81.052,81.116,81.048,81.087,81.07,81.131,81.068,81.105,81.061,81.123,81.058,81.096,858
2021-01-04 06:15:00,81.09,81.103,81.057,81.061,81.108,81.12,81.073,81.079,81.099,81.112,81.066,81.07,629
2021-01-04 06:30:00,81.059,81.103,81.059,81.093,81.076,81.12,81.076,81.11,81.068,81.112,81.068,81.102,341
2021-01-04 06:45:00,81.093,81.093,81.062,81.082,81.111,81.111,81.08,81.101,81.102,81.102,81.071,81.092,499
2021-01-04 07:00:00,81.084,81.131,81.077,81.107,81.102,81.149,81.091,81.123,81.093,81.14,81.084,81.115,774
2021-01-04 07:15:00,81.109,81.117,81.082,81.102,81.126,81.133,81.098,81.117,81.118,81.125,81.09,81.11,697
2021-01-04 07:30:00,81.101,81.128,81.066,81.083,81.117,81.143,81.083,81.101,81.109,81.136,81.074,81.092,893
2021-01-04 07:45:00,81.083,81.111,80.988,81.055,81.1,81.126,81.002,81.071,81.092,81.118,80.995,81.063,1379
2021-01-04 08:00:00,81.055,81.062,81.003,81.034,81.072,81.078,81.019,81.05,81.064,81.07,81.012,81.042,1254
2021-01-04 08:15:00,81.033,81.054,80.948,80.958,81.05,81.072,80.964,80.975,81.042,81.063,80.956,80.966,1388
2021-01-04 08:30:00,80.958,80.981,80.934,80.962,80.977,80.998,80.948,80.976,80.968,80.99,80.941,80.969,1139
2021-01-04 08:45:00,80.962,81.046,80.944,81.034,80.975,81.062,80.958,81.05,80.968,81.054,80.951,81.042,812
