Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-01-03 22:00:00,0.89562,0.89602,0.89451,0.8951,0.89712,0.89712,0.89534,0.89568,0.89637,0.89652,0.89522,0.89539,222
2021-01-03 23:00:00,0.89514,0.89578,0.89499,0.89535,0.89572,0.8964,0.89521,0.89549,0.89543,0.89588,0.8951,0.89542,829
2021-01-04 00:00:00,0.8953,0.89596,0.89486,0.89517,0.8955,0.89614,0.89506,0.89532,0.8954,0.89605,0.89496,0.89524,810
2021-01-04 01:00:00,0.8952,0.89558,0.89466,0.8954,0.89535,0.89575,0.89486,0.89558,0.89528,0.89566,0.89476,0.89549,812
2021-01-04 02:00:00,0.89544,0.89556,0.89461,0.89484,0.89559,0.89573,0.89477,0.89503,0.89552,0.89564,0.89469,0.89494,665
2021-01-04 03:00:00,0.89489,0.89499,0.89436,0.89473,0.89503,0.89517,0.89454,0.89488,0.89496,0.89508,0.89445,0.8948,476
2021-01-04 04:00:00,0.8947,0.89535,0.89428,0.89526,0.89486,0.89553,0.89446,0.8954,0.89478,0.89544,0.89438,0.89533,424
2021-01-04 05:00:00,0.89524,0.89578,0.89509,0.89553,0.89537,0.89593,0.89523,0.89568,0.8953,0.89584,0.89516,0.8956,398
2021-01-04 06:00:00,0.8955,0.89561,0.89509,0.89548,0.89567,0.89575,0.89524,0.89564,0.89558,0.89568,0.89516,0.89556,621
2021-01-04 07:00:00,0.89546,0.89609,0.89492,0.89591,0.89562,0.89629,0.89511,0.89604,0.89554,0.89619,0.89502,0.89598,1464
2021-01-04 08:00:00,0.89592,0.89772,0.89562,0.89697,0.89607,0.89787,0.89577,0.89712,0.896,0.89779,0.8957,0.89704,2061
2021-01-04 09:00:00,0.89694,0.89954,0.89669,0.899,0.89711,0.8997,0.89684,0.89916,0.89702,0.89962,0.89677,0.89908,1985
2021-01-04 10:00:00,0.89904,0.89915,0.89745,0.89764,0.89916,0.89929,0.89759,0.89779,0.8991,0.89922,0.89752,0.89772,1401
2021-01-04 11:00:00,0.89767,0.89945,0.89726,0.89921,0.89781,0.89963,0.89742,0.89937,0.89774,0.89954,0.89734,0.89929,1326
2021-01-04 12:00:00,0.89918,0.90108,0.89916,0.90102,0.89934,0.90122,0.89931,0.90116,0.89926,0.90115,0.89924,0.90109,1768
2021-01-04 13:00:00,0.90099,0.90281,0.9007,0.9025,0.90114,0.90298,0.90088,0.90262,0.90106,0.9029,0.90079,0.90256,2359
2021-01-04 14:00:00,0.90252,0.90352,0.902,0.90302,0.90266,0.90366,0.90218,0.90318,0.90259,0.90359,0.9021,0.9031,2303
2021-01-04 15:00:00,0.90305,0.90443,0.903,0.90372,0.90319,0.9046,0.90316,0.90386,0.90312,0.9045,0.90309,0.90379,3241
2021-01-04 16:00:00,0.90369,0.9044,0.90243,0.90421,0.90385,0.90453,0.90262,0.90438,0.90377,0.90446,0.90254,0.9043,2176
2021-01-04 17:00:00,0.90425,0.90481,0.90285,0.9031,0.90438,0.90494,0.90305,0.90327,0.90432,0.90486,0.90295,0.90318,1548
2021-01-04 18:00:00,0.90311,0.90355,0.90276,0.90318,0.90331,0.90371,0.90292,0.90333,0.90321,0.90362,0.90284,0.90326,942
2021-01-04 19:00:00,0.90315,0.90365,0.90299,0.90306,0.90331,0.9038,0.90314,0.9032,0.90323,0.90372,0.90306,0.90313,667
2021-01-04 20:00:00,0.90307,0.90363,0.9027,0.90272,0.90323,0.90376,0.90285,0.90288,0.90315,0.90369,0.90278,0.9028,792
2021-01-04 21:00:00,0.90271,0.90322,0.90163,0.90207,0.90285,0.90367,0.90182,0.90336,0.90278,0.90334,0.90173,0.90272,782
2021-01-04 22:00:00,0.90228,0.90254,0.90187,0.90208,0.90336,0.90351,0.90254,0.90269,0.90282,0.90282,0.90227,0.90238,85
2021-01-04 23:00:00,0.90213,0.90322,0.90204,0.90276,0.90272,0.9034,0.90239,0.90295,0.90242,0.9033,0.90226,0.90286,442
2021-01-05 00:00:00,0.90275,0.90325,0.90252,0.90298,0.9029,0.90342,0.9027,0.90314,0.90282,0.90334,0.90262,0.90306,630
2021-01-05 01:00:00,0.903,0.90335,0.90276,0.90318,0.90316,0.9035,0.90297,0.90334,0.90308,0.90342,0.90286,0.90326,666
2021-01-05 02:00:00,0.90321,0.90338,0.9027,0.90311,0.90335,0.90353,0.9029,0.90327,0.90328,0.90346,0.90281,0.90319,503
2021-01-05 03:00:00,0.90307,0.90339,0.90266,0.90329,0.90326,0.90352,0.90282,0.90346,0.90316,0.90346,0.90274,0.90338,600
2021-01-05 04:00:00,0.90327,0.90334,0.90271,0.9029,0.90343,0.90349,0.90286,0.90303,0.90335,0.90341,0.90279,0.90296,475
2021-01-05 05:00:00,0.90286,0.90286,0.90204,0.90242,0.90303,0.90303,0.90221,0.9026,0.90294,0.90294,0.90215,0.90251,512
2021-01-05 06:00:00,0.9024,0.90265,0.90161,0.90167,0.90257,0.90281,0.90177,0.90183,0.90248,0.90273,0.90169,0.90175,734
2021-01-05 07:00:00,0.90163,0.90372,0.90141,0.90328,0.90183,0.90389,0.9016,0.90342,0.90173,0.9038,0.9015,0.90335,1179
2021-01-05 08:00:00,0.90329,0.90525,0.90246,0.9051,0.90345,0.90542,0.9027,0.90527,0.90337,0.90534,0.90258,0.90518,2420
2021-01-05 09:00:00,0.90512,0.90535,0.90338,0.90408,0.90529,0.90551,0.90354,0.90427,0.9052,0.90543,0.90346,0.90418,1559
2021-01-05 10:00:00,0.90411,0.90442,0.90323,0.90359,0.90428,0.90457,0.9034,0.90376,0.9042,0.9045,0.90332,0.90368,1248
2021-01-05 11:00:00,0.90362,0.904,0.90251,0.90374,0.90378,0.90414,0.90272,0.90389,0.9037,0.90405,0.90262,0.90382,1523
2021-01-05 12:00:00,0.90372,0.9042,0.90325,0.90336,0.90387,0.90434,0.90341,0.90352,0.9038,0.90426,0.90333,0.90344,1674
2021-01-05 13:00:00,0.90338,0.90473,0.90284,0.90374,0.90355,0.9049,0.90299,0.90388,0.90346,0.90482,0.90292,0.90381,1617
2021-01-05 14:00:00,0.90375,0.90409,0.90156,0.90168,0.90391,0.90425,0.90169,0.90201,0.90383,0.90416,0.90162,0.90184,1862
2021-01-05 15:00:00,0.90168,0.90343,0.90131,0.90293,0.90196,0.90357,0.90148,0.9031,0.90182,0.9035,0.9014,0.90302,2397
2021-01-05 16:00:00,0.90296,0.90305,0.90152,0.90275,0.90312,0.90318,0.90165,0.90288,0.90304,0.90312,0.90158,0.90282,1754
