Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,83.886,84.01,83.831,83.867,83.906,84.03,83.851,83.886,83.896,84.02,83.841,83.876,9953
2022-06-15 07:00:00,83.871,83.916,83.722,83.775,83.89,83.936,83.741,83.793,83.88,83.926,83.732,83.784,10340
2022-06-15 08:00:00,83.774,84.019,83.761,83.93,83.793,84.038,83.781,83.948,83.784,84.028,83.772,83.939,7482
2022-06-15 09:00:00,83.928,84.008,83.846,83.964,83.948,84.03,83.866,83.985,83.938,84.019,83.856,83.974,6012
2022-06-15 10:00:00,83.96,84.036,83.918,83.974,83.981,84.056,83.938,83.995,83.97,84.046,83.928,83.984,5924
2022-06-15 11:00:00,83.974,84.189,83.961,84.142,83.994,84.21,83.981,84.162,83.984,84.2,83.971,84.152,6727
2022-06-15 12:00:00,84.145,84.183,84.01,84.15,84.164,84.203,84.043,84.169,84.154,84.193,84.027,84.16,10848
2022-06-15 13:00:00,84.147,84.242,84.06,84.196,84.168,84.26,84.079,84.214,84.158,84.251,84.07,84.205,6491
2022-06-15 14:00:00,84.199,84.23,83.978,84.046,84.217,84.249,83.998,84.064,84.208,84.24,83.988,84.055,5579
2022-06-15 15:00:00,84.043,84.057,83.925,83.925,84.061,84.075,83.943,83.943,84.052,84.066,83.934,83.934,2942
2022-06-15 16:00:00,83.927,84.028,83.873,83.891,83.945,84.048,83.894,83.909,83.936,84.038,83.884,83.9,4064
2022-06-15 17:00:00,83.888,83.975,83.853,83.918,83.91,84.117,83.872,84.1,83.899,84.024,83.862,84.009,4903
2022-06-15 18:00:00,83.901,84.291,83.698,84.002,84.1,84.314,83.723,84.045,84.0,84.302,83.71,84.024,44731
2022-06-15 19:00:00,84.101,84.418,84.064,84.191,84.129,84.453,84.115,84.211,84.115,84.434,84.092,84.201,26064
2022-06-15 20:00:00,84.191,84.212,84.015,84.097,84.212,84.233,84.037,84.132,84.202,84.222,84.026,84.114,4257
2022-06-15 21:00:00,83.927,84.137,83.927,84.1,84.258,84.35,84.134,84.185,84.092,84.196,84.079,84.142,3421
2022-06-15 22:00:00,84.092,84.371,83.977,84.113,84.184,84.397,84.0,84.138,84.138,84.384,83.99,84.126,4957
2022-06-15 23:00:00,84.117,84.406,84.073,84.324,84.142,84.427,84.094,84.345,84.13,84.416,84.084,84.334,5041
2022-06-16 00:00:00,84.317,84.607,84.291,84.452,84.338,84.632,84.312,84.47,84.328,84.62,84.302,84.461,7597
2022-06-16 01:00:00,84.452,84.675,84.45,84.57,84.471,84.695,84.47,84.594,84.462,84.685,84.46,84.582,7946
2022-06-16 02:00:00,84.572,84.713,84.557,84.638,84.593,84.732,84.576,84.658,84.582,84.722,84.566,84.648,4247
2022-06-16 03:00:00,84.638,84.655,84.447,84.491,84.657,84.676,84.468,84.511,84.648,84.666,84.458,84.501,3722
2022-06-16 04:00:00,84.492,84.601,84.418,84.554,84.511,84.623,84.438,84.572,84.502,84.612,84.428,84.563,3238
2022-06-16 05:00:00,84.555,84.558,84.249,84.319,84.575,84.576,84.269,84.339,84.565,84.567,84.259,84.329,4182
2022-06-16 06:00:00,84.317,84.42,84.177,84.224,84.337,84.439,84.199,84.242,84.327,84.43,84.188,84.233,7314
2022-06-16 07:00:00,84.22,84.22,83.7,83.9,84.238,84.238,83.719,83.92,84.229,84.229,83.71,83.91,11373
