Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,1.20075,1.20219,1.2007,1.20144,1.20092,1.20241,1.20092,1.20164,1.20084,1.2023,1.20082,1.20154,2776
2022-06-15 06:15:00,1.2014,1.2024,1.20092,1.20107,1.20161,1.20262,1.20122,1.20145,1.2015,1.2025,1.20107,1.20126,3216
2022-06-15 06:30:00,1.20109,1.20175,1.19978,1.20094,1.20144,1.20201,1.20002,1.20111,1.20126,1.20187,1.1999,1.20102,2609
2022-06-15 06:45:00,1.20095,1.20165,1.20075,1.20114,1.20111,1.20184,1.20097,1.20129,1.20103,1.20174,1.20086,1.20122,1799
2022-06-15 07:00:00,1.20113,1.2019,1.20015,1.20051,1.2013,1.20209,1.20033,1.20071,1.20122,1.202,1.20024,1.20061,2483
2022-06-15 07:15:00,1.20052,1.20196,1.20039,1.20134,1.20071,1.20217,1.20057,1.2016,1.20062,1.20206,1.20048,1.20147,2454
2022-06-15 07:30:00,1.20132,1.20167,1.20066,1.20117,1.20155,1.20188,1.20085,1.20135,1.20144,1.20178,1.20076,1.20126,1859
2022-06-15 07:45:00,1.2012,1.20275,1.20092,1.20192,1.20141,1.20292,1.20117,1.20213,1.2013,1.20283,1.20104,1.20202,3537
2022-06-15 08:00:00,1.20192,1.20504,1.20116,1.20348,1.20215,1.20523,1.20132,1.20366,1.20204,1.20513,1.20124,1.20357,3059
2022-06-15 08:15:00,1.20348,1.20526,1.20314,1.20486,1.20367,1.20549,1.20334,1.20506,1.20358,1.20537,1.20324,1.20496,2742
2022-06-15 08:30:00,1.20484,1.20611,1.20439,1.20547,1.20505,1.2063,1.2046,1.20562,1.20494,1.2062,1.2045,1.20554,1907
2022-06-15 08:45:00,1.20551,1.20621,1.2048,1.20531,1.20566,1.20641,1.20502,1.20553,1.20558,1.2063,1.20492,1.20542,2654
2022-06-15 09:00:00,1.20534,1.20536,1.20347,1.20479,1.20555,1.20555,1.20371,1.20505,1.20544,1.20546,1.2036,1.20492,2623
2022-06-15 09:15:00,1.2048,1.20601,1.20455,1.20531,1.20505,1.20623,1.20478,1.20552,1.20492,1.20612,1.20466,1.20542,2337
2022-06-15 09:30:00,1.20533,1.20578,1.20451,1.2049,1.20552,1.20596,1.20472,1.20515,1.20542,1.20586,1.20462,1.20502,2357
2022-06-15 09:45:00,1.2049,1.20576,1.2043,1.2051,1.20512,1.20596,1.20451,1.20529,1.20501,1.20586,1.20442,1.2052,1958
2022-06-15 10:00:00,1.20512,1.20678,1.2049,1.20598,1.20529,1.20697,1.2051,1.20613,1.2052,1.20688,1.205,1.20606,1858
2022-06-15 10:15:00,1.20595,1.20641,1.20503,1.20636,1.20611,1.2066,1.20526,1.20657,1.20603,1.2065,1.20514,1.20646,1601
2022-06-15 10:30:00,1.20635,1.20763,1.20629,1.20715,1.20657,1.20781,1.20649,1.20732,1.20646,1.20772,1.20639,1.20724,1719
2022-06-15 10:45:00,1.20716,1.20795,1.20689,1.20764,1.20732,1.20813,1.20706,1.20786,1.20724,1.20804,1.20698,1.20775,1770
2022-06-15 11:00:00,1.20765,1.209,1.20737,1.20899,1.20785,1.20921,1.20759,1.20918,1.20775,1.2091,1.20748,1.20908,1709
2022-06-15 11:15:00,1.20904,1.20961,1.20761,1.2095,1.20921,1.20976,1.20777,1.2097,1.20912,1.20968,1.20769,1.2096,1911
2022-06-15 11:30:00,1.20948,1.21032,1.20902,1.2096,1.20967,1.21051,1.20919,1.20977,1.20958,1.21042,1.2091,1.20968,1636
2022-06-15 11:45:00,1.2096,1.21073,1.20931,1.21031,1.20978,1.21089,1.20949,1.21049,1.20969,1.21081,1.20941,1.2104,2120
2022-06-15 12:00:00,1.21029,1.21088,1.20772,1.20855,1.21049,1.2111,1.20789,1.20874,1.21039,1.21098,1.20782,1.20864,3143
2022-06-15 12:15:00,1.20853,1.20881,1.20686,1.20705,1.20874,1.209,1.20708,1.20784,1.20864,1.2089,1.207,1.20744,3320
2022-06-15 12:30:00,1.20711,1.20781,1.20661,1.20695,1.20806,1.20815,1.20677,1.20718,1.20758,1.20794,1.20669,1.20706,4039
2022-06-15 12:45:00,1.20696,1.20797,1.20655,1.20696,1.20718,1.20814,1.20674,1.20711,1.20707,1.20806,1.20666,1.20704,3021
2022-06-15 13:00:00,1.20692,1.20763,1.20628,1.20744,1.20707,1.2078,1.20644,1.20759,1.207,1.20772,1.20636,1.20752,2269
2022-06-15 13:15:00,1.20743,1.20839,1.20736,1.20833,1.20759,1.20857,1.20752,1.2085,1.20751,1.20848,1.20744,1.20842,2492
2022-06-15 13:30:00,1.20831,1.20942,1.20777,1.20897,1.20851,1.2096,1.20798,1.20915,1.20841,1.20951,1.20788,1.20906,3220
2022-06-15 13:45:00,1.20897,1.20911,1.20731,1.20749,1.20916,1.20929,1.20747,1.20766,1.20906,1.2092,1.20739,1.20758,2549
2022-06-15 14:00:00,1.20751,1.20927,1.20721,1.20897,1.20766,1.20947,1.20739,1.20912,1.20758,1.20936,1.2073,1.20904,2260
2022-06-15 14:15:00,1.20894,1.20902,1.20775,1.20836,1.20911,1.20918,1.20793,1.20856,1.20902,1.2091,1.20784,1.20846,1749
2022-06-15 14:30:00,1.20835,1.20943,1.20778,1.20858,1.20856,1.20958,1.20797,1.20873,1.20846,1.2095,1.20788,1.20866,2252
2022-06-15 14:45:00,1.20856,1.20858,1.20686,1.20781,1.20873,1.20873,1.20705,1.20798,1.20864,1.20866,1.20696,1.2079,2960
2022-06-15 15:00:00,1.2078,1.20821,1.20713,1.20734,1.20798,1.2084,1.2073,1.20752,1.20789,1.2083,1.20722,1.20743,2041
2022-06-15 15:15:00,1.20736,1.20744,1.20619,1.20632,1.20752,1.20759,1.20637,1.20653,1.20744,1.20752,1.20628,1.20642,1965
2022-06-15 15:30:00,1.20634,1.20784,1.20626,1.20727,1.20653,1.208,1.20646,1.20742,1.20644,1.20792,1.20636,1.20734,1709
2022-06-15 15:45:00,1.20732,1.20875,1.20703,1.20842,1.20747,1.2089,1.20722,1.20858,1.2074,1.20882,1.20712,1.2085,1253
2022-06-15 16:00:00,1.20843,1.2086,1.20774,1.20822,1.20861,1.20875,1.20789,1.2084,1.20852,1.20868,1.20782,1.20831,1755
2022-06-15 16:15:00,1.20823,1.20874,1.20804,1.20852,1.20842,1.20894,1.20823,1.20868,1.20832,1.20884,1.20814,1.2086,1297
2022-06-15 16:30:00,1.20851,1.20963,1.2085,1.20962,1.20868,1.2098,1.20868,1.2098,1.2086,1.20972,1.20859,1.20971,1455
