Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-04-01 06:00:00,0.7127,0.71334,0.71224,0.71321,0.71295,0.71358,0.7125,0.71345,0.71282,0.71346,0.71237,0.71333,1082
2021-04-01 07:00:00,0.71318,0.71576,0.71286,0.71574,0.71341,0.71601,0.7131,0.71598,0.7133,0.71588,0.71298,0.71586,1752
2021-04-01 08:00:00,0.71568,0.71611,0.7145,0.7155,0.71594,0.71632,0.71476,0.71572,0.71581,0.71622,0.71463,0.71561,1232
2021-04-01 09:00:00,0.71554,0.71659,0.71538,0.71575,0.71577,0.71682,0.7156,0.71597,0.71566,0.7167,0.71549,0.71586,1059
2021-04-01 10:00:00,0.71577,0.71577,0.71463,0.7152,0.71601,0.71601,0.71484,0.71543,0.71589,0.71589,0.71474,0.71532,763
2021-04-01 11:00:00,0.71524,0.71668,0.71509,0.71591,0.71546,0.71692,0.71532,0.71615,0.71535,0.7168,0.7152,0.71603,774
2021-04-01 12:00:00,0.71596,0.71632,0.71526,0.7161,0.71617,0.71656,0.71548,0.71632,0.71606,0.71644,0.71537,0.71621,1368
2021-04-01 13:00:00,0.71614,0.71748,0.71591,0.71726,0.71636,0.71773,0.71613,0.71759,0.71625,0.7176,0.71602,0.71742,1450
2021-04-01 14:00:00,0.71727,0.71829,0.7168,0.71694,0.71769,0.71853,0.71703,0.71717,0.71748,0.7184,0.71692,0.71706,1953
2021-04-01 15:00:00,0.71696,0.71772,0.71536,0.71538,0.71719,0.71796,0.71559,0.71561,0.71708,0.71784,0.71548,0.7155,1095
2021-04-01 16:00:00,0.71536,0.71623,0.71536,0.71579,0.71558,0.71644,0.71558,0.71602,0.71547,0.71634,0.71547,0.7159,519
2021-04-01 17:00:00,0.71582,0.71717,0.7158,0.71679,0.71606,0.71739,0.71603,0.71702,0.71594,0.71727,0.71592,0.7169,490
2021-04-01 18:00:00,0.71675,0.71747,0.71672,0.71732,0.717,0.71769,0.71696,0.71754,0.71688,0.71758,0.71684,0.71743,449
2021-04-01 19:00:00,0.71735,0.71743,0.7169,0.71728,0.71758,0.71767,0.71715,0.71753,0.71746,0.71755,0.71702,0.7174,328
2021-04-01 20:00:00,0.71726,0.71748,0.71692,0.71717,0.7175,0.71773,0.71715,0.71767,0.71738,0.7176,0.71704,0.71742,209
2021-04-01 21:00:00,0.71743,0.71754,0.7168,0.71691,0.71879,0.7189,0.71757,0.71768,0.71811,0.71822,0.71724,0.7173,178
2021-04-01 22:00:00,0.71699,0.71746,0.71694,0.71746,0.71774,0.7178,0.7173,0.71777,0.71736,0.71762,0.71712,0.71762,168
2021-04-01 23:00:00,0.71742,0.71756,0.7173,0.71745,0.71773,0.71786,0.71757,0.71774,0.71758,0.71771,0.71744,0.7176,82
2021-04-02 00:00:00,0.7175,0.71903,0.71745,0.71853,0.71777,0.71929,0.71774,0.71881,0.71764,0.71916,0.7176,0.71867,404
2021-04-02 01:00:00,0.71858,0.71896,0.71839,0.71853,0.71883,0.71923,0.71866,0.71882,0.7187,0.7191,0.71852,0.71868,198
2021-04-02 02:00:00,0.71852,0.7187,0.71838,0.71866,0.71879,0.71896,0.71863,0.71892,0.71866,0.71883,0.7185,0.71879,171
2021-04-02 03:00:00,0.71868,0.71901,0.71832,0.71848,0.71895,0.71925,0.71855,0.71873,0.71882,0.71913,0.71844,0.7186,314
2021-04-02 04:00:00,0.71845,0.71861,0.71825,0.7185,0.71869,0.71885,0.71851,0.71874,0.71857,0.71873,0.71838,0.71862,126
2021-04-02 05:00:00,0.71846,0.71866,0.71791,0.7182,0.71872,0.71893,0.71816,0.71846,0.71859,0.7188,0.71804,0.71833,163
2021-04-02 06:00:00,0.71824,0.71831,0.71754,0.71763,0.71849,0.71858,0.71781,0.71791,0.71836,0.71844,0.71768,0.71777,173
2021-04-02 07:00:00,0.71767,0.71779,0.71692,0.71717,0.71794,0.71805,0.71715,0.71746,0.7178,0.71792,0.71704,0.71732,343
2021-04-02 08:00:00,0.71714,0.71741,0.71626,0.71627,0.71742,0.7177,0.71651,0.71654,0.71728,0.71755,0.71638,0.7164,272
2021-04-02 09:00:00,0.7163,0.71659,0.71587,0.71602,0.71657,0.71687,0.71613,0.71629,0.71644,0.71673,0.716,0.71616,168
2021-04-02 10:00:00,0.71606,0.71658,0.71603,0.71648,0.71632,0.71684,0.71628,0.71673,0.71619,0.71671,0.71616,0.7166,176
2021-04-02 11:00:00,0.71652,0.71683,0.71561,0.71677,0.71677,0.71707,0.71589,0.71703,0.71664,0.71694,0.71575,0.7169,236
2021-04-02 12:00:00,0.71673,0.71825,0.71554,0.71694,0.717,0.71867,0.71632,0.71725,0.71686,0.71846,0.71618,0.7171,1365
2021-04-02 13:00:00,0.71699,0.71734,0.71619,0.71636,0.71725,0.7176,0.71648,0.71664,0.71712,0.71747,0.71634,0.7165,683
2021-04-02 14:00:00,0.71639,0.71683,0.71598,0.71669,0.71667,0.71711,0.71623,0.71696,0.71653,0.71697,0.7161,0.71682,375
2021-04-02 15:00:00,0.71665,0.71699,0.71579,0.71589,0.71692,0.71735,0.71629,0.71649,0.71678,0.71717,0.71609,0.71619,695
2021-04-02 16:00:00,0.71592,0.71621,0.71507,0.71568,0.71658,0.71814,0.71657,0.71727,0.71625,0.71713,0.71594,0.71648,304
2021-04-02 17:00:00,0.71587,0.71619,0.71527,0.71568,0.71746,0.71771,0.71681,0.71727,0.71666,0.71693,0.71606,0.71648,608
2021-04-02 18:00:00,0.71575,0.71613,0.71501,0.71576,0.71734,0.71786,0.7168,0.71763,0.71654,0.717,0.71594,0.7167,642
2021-04-02 19:00:00,0.71593,0.71612,0.71472,0.71536,0.71782,0.71782,0.71666,0.71749,0.71688,0.71695,0.71585,0.71642,539
2021-04-02 20:00:00,0.71517,0.71693,0.71461,0.71618,0.71741,0.71949,0.7168,0.71874,0.71629,0.71821,0.71583,0.71746,1048
2021-04-04 21:00:00,0.7164,0.71644,0.71581,0.71592,0.71896,0.719,0.71806,0.71817,0.71768,0.71772,0.71694,0.71704,161
2021-04-04 22:00:00,0.71629,0.71751,0.71604,0.71744,0.71793,0.71826,0.71736,0.71776,0.71711,0.71774,0.71686,0.7176,1040
2021-04-04 23:00:00,0.71741,0.71785,0.7173,0.71772,0.71773,0.71812,0.71756,0.718,0.71757,0.71798,0.71743,0.71786,328
2021-04-05 00:00:00,0.71769,0.71814,0.71756,0.71799,0.71796,0.71841,0.71783,0.71822,0.71782,0.71828,0.7177,0.7181,418
2021-04-05 01:00:00,0.71795,0.71805,0.71734,0.71761,0.71819,0.7183,0.71759,0.71787,0.71807,0.71818,0.71746,0.71774,397
2021-04-05 02:00:00,0.71759,0.71823,0.71755,0.71808,0.71785,0.71848,0.71782,0.71832,0.71772,0.71836,0.71768,0.7182,367
2021-04-05 03:00:00,0.71803,0.71831,0.71786,0.71806,0.71829,0.71857,0.71809,0.71829,0.71816,0.71844,0.71798,0.71818,204
2021-04-05 04:00:00,0.71802,0.71822,0.71784,0.71787,0.71825,0.71849,0.71809,0.71811,0.71814,0.71836,0.71796,0.71799,252
2021-04-05 05:00:00,0.7179,0.71798,0.71735,0.71736,0.71815,0.71821,0.71759,0.71759,0.71802,0.7181,0.71747,0.71748,291
2021-04-05 06:00:00,0.71732,0.71766,0.71706,0.71762,0.71756,0.7179,0.71728,0.71788,0.71744,0.71778,0.71717,0.71775,387
2021-04-05 07:00:00,0.7176,0.71806,0.71691,0.71806,0.71783,0.7183,0.71716,0.7183,0.71772,0.71818,0.71704,0.71818,512
2021-04-05 08:00:00,0.71803,0.71874,0.71797,0.71867,0.71828,0.71898,0.7182,0.71893,0.71816,0.71886,0.71808,0.7188,531
2021-04-05 09:00:00,0.71865,0.71877,0.71837,0.7185,0.7189,0.71898,0.71864,0.71876,0.71878,0.71888,0.7185,0.71863,375
2021-04-05 10:00:00,0.71854,0.71898,0.71845,0.7185,0.71879,0.71923,0.7187,0.71876,0.71866,0.7191,0.71858,0.71863,282
2021-04-05 11:00:00,0.71854,0.71888,0.7184,0.71869,0.71879,0.71912,0.71863,0.71895,0.71866,0.719,0.71852,0.71882,378
2021-04-05 12:00:00,0.71872,0.71892,0.71779,0.71798,0.71899,0.71917,0.71802,0.71825,0.71886,0.71904,0.7179,0.71812,916
2021-04-05 13:00:00,0.71796,0.71814,0.717,0.71715,0.7182,0.71839,0.71729,0.71753,0.71808,0.71826,0.71714,0.71734,1090
2021-04-05 14:00:00,0.71718,0.71736,0.71617,0.7164,0.71757,0.71762,0.71639,0.71662,0.71738,0.71748,0.71628,0.71651,1393
2021-04-05 15:00:00,0.71643,0.71675,0.716,0.7165,0.71666,0.71699,0.71624,0.71672,0.71654,0.71687,0.71612,0.71661,627
2021-04-05 16:00:00,0.71647,0.71672,0.71637,0.71643,0.71669,0.71697,0.71659,0.71665,0.71658,0.71684,0.71648,0.71654,241
2021-04-05 17:00:00,0.71645,0.71676,0.7163,0.71671,0.71668,0.71699,0.71655,0.71695,0.71656,0.71688,0.71642,0.71683,232
2021-04-05 18:00:00,0.71668,0.71679,0.71629,0.71646,0.71692,0.71703,0.71654,0.71671,0.7168,0.71691,0.71642,0.71658,208
2021-04-05 19:00:00,0.71642,0.71653,0.71617,0.71628,0.71668,0.71676,0.71641,0.71655,0.71655,0.71664,0.71629,0.71642,282
2021-04-05 20:00:00,0.71625,0.71646,0.71608,0.71608,0.71651,0.71681,0.71638,0.71679,0.71638,0.71663,0.71625,0.71644,142
2021-04-05 21:00:00,0.71618,0.71618,0.71469,0.7157,0.71733,0.71751,0.71649,0.71711,0.71676,0.71676,0.71586,0.7164,245
2021-04-05 22:00:00,0.71577,0.71704,0.71571,0.71698,0.71715,0.71736,0.71655,0.71724,0.71646,0.71716,0.71623,0.71711,235
2021-04-05 23:00:00,0.71701,0.71707,0.71655,0.71666,0.71728,0.71733,0.71681,0.71693,0.71714,0.71719,0.71668,0.7168,208
2021-04-06 00:00:00,0.71664,0.71725,0.71655,0.71721,0.7169,0.71749,0.7168,0.71744,0.71677,0.71737,0.71668,0.71732,361
2021-04-06 01:00:00,0.71724,0.71752,0.71652,0.71658,0.71748,0.71777,0.71677,0.71681,0.71736,0.71764,0.71665,0.7167,446
2021-04-06 02:00:00,0.7166,0.717,0.71629,0.71638,0.71685,0.71723,0.71656,0.71661,0.71672,0.71711,0.71642,0.7165,451
2021-04-06 03:00:00,0.71641,0.71647,0.71588,0.71601,0.71663,0.71671,0.71611,0.71624,0.71652,0.71659,0.716,0.71612,305
2021-04-06 04:00:00,0.71597,0.71711,0.71579,0.7159,0.7162,0.71735,0.71602,0.71615,0.71608,0.71723,0.7159,0.71602,540
2021-04-06 05:00:00,0.71592,0.71681,0.71574,0.71655,0.71618,0.71705,0.71597,0.71678,0.71605,0.71693,0.71586,0.71666,427
2021-04-06 06:00:00,0.71651,0.71752,0.71603,0.71628,0.71674,0.71777,0.71628,0.71651,0.71662,0.71764,0.71616,0.7164,691
2021-04-06 07:00:00,0.71623,0.7164,0.71491,0.71528,0.71647,0.71665,0.71514,0.71552,0.71635,0.71652,0.71502,0.7154,1073
2021-04-06 08:00:00,0.71524,0.7161,0.71499,0.71524,0.71548,0.71634,0.7152,0.7155,0.71536,0.71622,0.7151,0.71537,1085
2021-04-06 09:00:00,0.71521,0.7153,0.71374,0.71421,0.71547,0.71552,0.71398,0.71442,0.71534,0.71541,0.71386,0.71432,894
2021-04-06 10:00:00,0.71417,0.71473,0.71363,0.71463,0.7144,0.71494,0.71387,0.71485,0.71428,0.71484,0.71375,0.71474,677
2021-04-06 11:00:00,0.71467,0.7154,0.71461,0.71516,0.71489,0.71564,0.71484,0.7154,0.71478,0.71552,0.71472,0.71528,668
2021-04-06 12:00:00,0.71514,0.71524,0.71398,0.71417,0.71536,0.71545,0.7142,0.71438,0.71525,0.71534,0.71409,0.71428,1294
2021-04-06 13:00:00,0.71414,0.71441,0.71342,0.71401,0.71435,0.71465,0.71364,0.71424,0.71424,0.71453,0.71353,0.71412,1372
