Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-08-31 05:00:00,0.74449,0.74682,0.74383,0.74543,0.74461,0.74692,0.74396,0.74557,0.74455,0.74687,0.7439,0.7455,16435
2022-08-31 09:00:00,0.74539,0.74823,0.74494,0.74637,0.74552,0.74834,0.74506,0.74648,0.74546,0.74828,0.745,0.74642,19934
2022-08-31 13:00:00,0.74634,0.74665,0.74337,0.74467,0.74644,0.74678,0.74347,0.74477,0.74639,0.74671,0.74342,0.74472,29074
2022-08-31 17:00:00,0.74467,0.74547,0.74314,0.74446,0.74475,0.74559,0.74323,0.74463,0.74471,0.74553,0.74318,0.74454,13927
2022-08-31 21:00:00,0.74344,0.74543,0.74314,0.74485,0.74493,0.74587,0.74415,0.74497,0.74418,0.7455,0.74394,0.74491,7416
2022-09-01 01:00:00,0.74484,0.74526,0.74401,0.74438,0.74497,0.74538,0.74411,0.74449,0.7449,0.74532,0.74406,0.74444,10803
2022-09-01 05:00:00,0.74437,0.74482,0.73959,0.73973,0.74449,0.74493,0.73972,0.73987,0.74443,0.74487,0.73966,0.7398,18608
2022-09-01 09:00:00,0.73969,0.74612,0.73965,0.74507,0.73981,0.74621,0.73978,0.74517,0.73975,0.74616,0.73972,0.74512,18601
2022-09-01 13:00:00,0.74506,0.74776,0.7427,0.74635,0.74517,0.74787,0.74302,0.74646,0.74512,0.74782,0.7429,0.7464,28236
2022-09-01 17:00:00,0.74639,0.74693,0.74528,0.74617,0.74649,0.74705,0.74536,0.74651,0.74644,0.74698,0.74532,0.74634,12751
2022-09-01 21:00:00,0.74563,0.74642,0.74519,0.74607,0.74701,0.74728,0.74603,0.74618,0.74632,0.7466,0.74588,0.74612,5787
2022-09-02 01:00:00,0.74604,0.74614,0.74507,0.74566,0.74616,0.74627,0.74521,0.74579,0.7461,0.7462,0.74514,0.74572,8285
2022-09-02 05:00:00,0.74569,0.74621,0.74417,0.74581,0.7458,0.74632,0.7443,0.74591,0.74574,0.74626,0.74424,0.74586,11302
2022-09-02 09:00:00,0.74581,0.75027,0.74507,0.74949,0.74592,0.75038,0.74517,0.74962,0.74586,0.75032,0.74512,0.74956,21010
2022-09-02 13:00:00,0.74951,0.74967,0.74682,0.74781,0.74961,0.74978,0.74692,0.74794,0.74956,0.74972,0.74688,0.74788,28192
2022-09-02 17:00:00,0.7478,0.74788,0.74617,0.74652,0.74792,0.74808,0.74628,0.74785,0.74786,0.74794,0.74623,0.74718,15322
2022-09-04 21:00:00,0.74697,0.74838,0.74588,0.747,0.7487,0.7489,0.74695,0.74713,0.74784,0.74844,0.7467,0.74706,10660
2022-09-05 01:00:00,0.74701,0.74772,0.74657,0.74704,0.74712,0.74783,0.74668,0.74717,0.74706,0.74778,0.74662,0.7471,12260
2022-09-05 05:00:00,0.74707,0.74767,0.746,0.74702,0.74718,0.7478,0.7461,0.7471,0.74712,0.74772,0.74605,0.74706,18468
2022-09-05 09:00:00,0.74701,0.74766,0.74494,0.74674,0.74711,0.74776,0.74507,0.74686,0.74706,0.7477,0.74501,0.7468,16271
2022-09-05 13:00:00,0.74676,0.74744,0.74582,0.74614,0.7469,0.74754,0.74592,0.74626,0.74683,0.74749,0.74588,0.7462,9672
2022-09-05 17:00:00,0.74616,0.74626,0.745,0.74513,0.74627,0.74638,0.74518,0.74571,0.74622,0.74632,0.74509,0.74542,3563
2022-09-05 21:00:00,0.7447,0.74599,0.74415,0.74554,0.74658,0.7467,0.74483,0.74571,0.74564,0.74606,0.74477,0.74562,7819
2022-09-06 01:00:00,0.74557,0.74665,0.74511,0.7464,0.74572,0.74679,0.74525,0.74655,0.74564,0.74671,0.74519,0.74648,11099
2022-09-06 05:00:00,0.74642,0.74816,0.74569,0.74719,0.74659,0.7483,0.7458,0.74731,0.7465,0.74822,0.74576,0.74725,17415
2022-09-06 09:00:00,0.7472,0.74876,0.74592,0.74859,0.7473,0.74885,0.74604,0.74868,0.74725,0.7488,0.74599,0.74864,18830
2022-09-06 13:00:00,0.7486,0.7507,0.74784,0.74932,0.74868,0.75081,0.74794,0.74946,0.74864,0.75075,0.7479,0.74939,28797
2022-09-06 17:00:00,0.74932,0.74937,0.74823,0.74835,0.74944,0.74947,0.74833,0.7485,0.74938,0.74941,0.74828,0.74842,13365
2022-09-06 21:00:00,0.74696,0.74879,0.74606,0.74773,0.74846,0.74894,0.74735,0.74784,0.74771,0.74886,0.74674,0.74778,8514
2022-09-07 01:00:00,0.74773,0.74789,0.7468,0.74721,0.74785,0.74801,0.74691,0.74734,0.74779,0.74794,0.74686,0.74728,14484
2022-09-07 05:00:00,0.74716,0.74755,0.74533,0.74598,0.74729,0.74766,0.74543,0.7461,0.74722,0.7476,0.74538,0.74604,16039
2022-09-07 09:00:00,0.74592,0.74875,0.74571,0.74684,0.74604,0.74885,0.74584,0.74691,0.74598,0.7488,0.74578,0.74688,19077
2022-09-07 13:00:00,0.7468,0.74726,0.74389,0.74442,0.74687,0.74735,0.744,0.74455,0.74684,0.7473,0.74394,0.74448,26563
2022-09-07 17:00:00,0.74445,0.74499,0.74364,0.74411,0.74456,0.74509,0.74378,0.74439,0.7445,0.74504,0.74371,0.74425,13040
2022-09-07 21:00:00,0.74365,0.7446,0.74304,0.74452,0.74548,0.74555,0.74391,0.74463,0.74456,0.7448,0.74386,0.74458,5969
2022-09-08 01:00:00,0.7445,0.74491,0.7439,0.74459,0.7446,0.74501,0.74404,0.74474,0.74455,0.74496,0.74397,0.74466,10402
2022-09-08 05:00:00,0.7446,0.74487,0.74222,0.74268,0.74474,0.74502,0.74234,0.7428,0.74467,0.74494,0.74229,0.74274,16500
2022-09-08 09:00:00,0.74268,0.74287,0.73906,0.73968,0.74279,0.74298,0.73915,0.73981,0.74274,0.74292,0.7391,0.73974,23379
2022-09-08 13:00:00,0.73967,0.74228,0.73859,0.74132,0.73982,0.74239,0.73872,0.74142,0.73974,0.74234,0.73866,0.74137,38283
2022-09-08 17:00:00,0.74128,0.74245,0.74099,0.74112,0.74139,0.74255,0.74108,0.7414,0.74134,0.7425,0.74104,0.74126,16623
2022-09-08 21:00:00,0.74029,0.74115,0.74006,0.74075,0.74234,0.74248,0.74019,0.74087,0.74132,0.7418,0.74013,0.74081,6815
2022-09-09 01:00:00,0.74075,0.7408,0.73995,0.74051,0.74086,0.74091,0.7401,0.74063,0.7408,0.74086,0.74002,0.74057,12271
2022-09-09 05:00:00,0.74051,0.741,0.73605,0.73657,0.74062,0.74111,0.73617,0.73669,0.74056,0.74106,0.73612,0.73663,17848
2022-09-09 09:00:00,0.7366,0.7395,0.73524,0.73693,0.73671,0.7396,0.73534,0.73704,0.73666,0.73955,0.7353,0.73698,19192
2022-09-09 13:00:00,0.73691,0.73767,0.7356,0.73681,0.737,0.73775,0.73572,0.73691,0.73696,0.73771,0.73566,0.73686,24168
2022-09-09 17:00:00,0.73683,0.73779,0.73658,0.73758,0.73691,0.73874,0.73666,0.73815,0.73687,0.73816,0.73662,0.73786,9158
2022-09-11 21:00:00,0.73433,0.73772,0.73378,0.7369,0.73661,0.73789,0.73572,0.73704,0.73547,0.7378,0.73492,0.73697,8051
2022-09-12 01:00:00,0.73689,0.73695,0.73585,0.73657,0.73705,0.73706,0.73595,0.73668,0.73697,0.737,0.7359,0.73662,7904
2022-09-12 05:00:00,0.73655,0.73767,0.73427,0.73528,0.73668,0.73781,0.73437,0.73537,0.73662,0.73774,0.73432,0.73532,19747
2022-09-12 09:00:00,0.73524,0.73647,0.7323,0.73397,0.73533,0.73656,0.73241,0.73406,0.73528,0.73652,0.73236,0.73402,17395
2022-09-12 13:00:00,0.73393,0.73532,0.7325,0.73344,0.73401,0.73541,0.7326,0.73353,0.73397,0.73536,0.73256,0.73348,17645
2022-09-12 17:00:00,0.7334,0.73518,0.7332,0.73455,0.73349,0.73527,0.73328,0.73476,0.73344,0.73522,0.73324,0.73466,8143
2022-09-12 21:00:00,0.73363,0.73443,0.73333,0.73344,0.73489,0.73514,0.73345,0.73359,0.73426,0.7346,0.7334,0.73352,6794
2022-09-13 01:00:00,0.73344,0.73367,0.73282,0.73289,0.73357,0.73382,0.73294,0.73304,0.7335,0.73374,0.7329,0.73296,8486
2022-09-13 05:00:00,0.73288,0.73407,0.73186,0.73288,0.73304,0.73418,0.732,0.73301,0.73296,0.73412,0.73193,0.73294,12997
2022-09-13 09:00:00,0.73289,0.73499,0.73139,0.73471,0.733,0.73672,0.73153,0.73481,0.73294,0.73586,0.73148,0.73476,22994
2022-09-13 13:00:00,0.73471,0.7359,0.73047,0.73051,0.73482,0.73599,0.73055,0.73061,0.73476,0.73594,0.73051,0.73056,30419
2022-09-13 17:00:00,0.7305,0.73157,0.72958,0.73006,0.73058,0.73166,0.72968,0.7302,0.73054,0.73162,0.72963,0.73013,13758
2022-09-13 21:00:00,0.72946,0.73028,0.72906,0.72951,0.73058,0.73146,0.7292,0.72968,0.73002,0.73078,0.72913,0.7296,9764
2022-09-14 01:00:00,0.72955,0.73038,0.72928,0.73001,0.72967,0.73051,0.72939,0.73014,0.72961,0.73044,0.72934,0.73008,11317
2022-09-14 05:00:00,0.72998,0.7301,0.7285,0.72964,0.73014,0.73023,0.72863,0.72977,0.73006,0.73016,0.72856,0.7297,21503
2022-09-14 09:00:00,0.72964,0.73068,0.72829,0.72881,0.72975,0.73079,0.72839,0.72893,0.7297,0.73073,0.72834,0.72887,25351
2022-09-14 13:00:00,0.72884,0.7312,0.72879,0.73118,0.72896,0.73131,0.7289,0.73127,0.7289,0.73126,0.72884,0.73122,24081
2022-09-14 17:00:00,0.73121,0.73154,0.73034,0.73075,0.73131,0.73163,0.73046,0.73095,0.73126,0.73158,0.7304,0.73085,10459
2022-09-14 21:00:00,0.72973,0.73141,0.72967,0.73093,0.7318,0.73216,0.73089,0.73108,0.73076,0.73147,0.73056,0.731,5059
2022-09-15 01:00:00,0.73091,0.73184,0.73046,0.73136,0.73104,0.73194,0.73059,0.7315,0.73098,0.73189,0.73052,0.73143,8455
2022-09-15 05:00:00,0.73139,0.73171,0.72998,0.73009,0.73152,0.73184,0.73006,0.73017,0.73146,0.73178,0.73002,0.73013,11414
2022-09-15 09:00:00,0.73009,0.73031,0.72477,0.72629,0.73018,0.7304,0.72486,0.72639,0.73014,0.73036,0.72482,0.72634,15851
2022-09-15 13:00:00,0.72629,0.7281,0.72527,0.72756,0.7264,0.72821,0.72537,0.72767,0.72634,0.72816,0.72532,0.72762,22390
2022-09-15 17:00:00,0.72756,0.72792,0.72574,0.72685,0.72766,0.72801,0.72585,0.72705,0.72761,0.72796,0.7258,0.72695,10611
2022-09-15 21:00:00,0.72639,0.72666,0.72553,0.72557,0.72778,0.72781,0.72567,0.72569,0.72708,0.7271,0.7256,0.72563,7149
2022-09-16 01:00:00,0.72561,0.72676,0.72542,0.72639,0.72573,0.72689,0.72558,0.7265,0.72567,0.72682,0.7255,0.72644,9138
2022-09-16 05:00:00,0.72639,0.72709,0.72517,0.7257,0.72649,0.7272,0.72526,0.72584,0.72644,0.72714,0.72522,0.72577,15736
2022-09-16 09:00:00,0.7257,0.72623,0.72337,0.72394,0.72582,0.72634,0.72346,0.72404,0.72576,0.72628,0.72342,0.72399,15493
2022-09-16 13:00:00,0.72394,0.72722,0.72353,0.72693,0.72403,0.72732,0.72365,0.72702,0.72398,0.72726,0.72359,0.72698,27159
2022-09-16 17:00:00,0.72692,0.72714,0.72571,0.72683,0.727,0.72794,0.72581,0.72764,0.72696,0.72734,0.72576,0.72724,12252
2022-09-18 21:00:00,0.72575,0.72734,0.72551,0.72725,0.72772,0.72853,0.72639,0.72742,0.72674,0.72751,0.72632,0.72734,6685
2022-09-19 01:00:00,0.72726,0.72769,0.72656,0.72755,0.72742,0.72783,0.72671,0.72766,0.72734,0.72776,0.72664,0.7276,8188
2022-09-19 05:00:00,0.72754,0.72854,0.72591,0.726,0.72766,0.72863,0.72601,0.72611,0.7276,0.72858,0.72596,0.72606,12205
2022-09-19 09:00:00,0.72601,0.72668,0.72525,0.72613,0.72614,0.72678,0.72535,0.72623,0.72608,0.72673,0.7253,0.72618,13683
2022-09-19 13:00:00,0.72613,0.72818,0.72443,0.72694,0.72621,0.72828,0.72453,0.72704,0.72617,0.72823,0.72448,0.72699,18701
2022-09-19 17:00:00,0.72694,0.72804,0.72673,0.7276,0.72703,0.72815,0.72683,0.72775,0.72698,0.72809,0.72678,0.72768,8746
2022-09-19 21:00:00,0.72712,0.72818,0.7263,0.72774,0.72841,0.72873,0.72759,0.72788,0.72776,0.72826,0.72714,0.72781,6458
2022-09-20 01:00:00,0.72772,0.72845,0.72749,0.72843,0.72787,0.72858,0.72763,0.72854,0.7278,0.72851,0.72756,0.72848,9338
2022-09-20 05:00:00,0.72842,0.72906,0.72555,0.7272,0.72854,0.72921,0.72562,0.72729,0.72848,0.72914,0.72558,0.72724,16370
2022-09-20 09:00:00,0.72715,0.72759,0.72584,0.72601,0.72724,0.72782,0.72595,0.72612,0.7272,0.72765,0.7259,0.72606,19196
2022-09-20 13:00:00,0.72598,0.7264,0.72113,0.72218,0.72608,0.7265,0.72121,0.72229,0.72603,0.72644,0.72117,0.72224,22861
2022-09-20 17:00:00,0.72217,0.72228,0.7207,0.7212,0.7223,0.72238,0.72081,0.72135,0.72224,0.72233,0.72076,0.72128,12994
2022-09-20 21:00:00,0.72121,0.72168,0.72041,0.72105,0.72267,0.72282,0.7207,0.72117,0.72194,0.72202,0.72064,0.72111,8250
2022-09-21 01:00:00,0.72105,0.72158,0.72074,0.72134,0.72118,0.72167,0.72088,0.72149,0.72112,0.72162,0.72082,0.72142,9581
2022-09-21 05:00:00,0.72135,0.72387,0.71937,0.72042,0.72148,0.72396,0.71949,0.72053,0.72142,0.72392,0.71944,0.72048,23673
2022-09-21 09:00:00,0.7204,0.72182,0.71945,0.71994,0.7205,0.72192,0.71954,0.72004,0.72045,0.72187,0.7195,0.71999,13502
2022-09-21 13:00:00,0.71995,0.7213,0.71918,0.72116,0.72003,0.72138,0.71926,0.72124,0.71999,0.72134,0.71922,0.7212,17345
2022-09-21 17:00:00,0.72117,0.72206,0.71754,0.71762,0.72126,0.72348,0.71778,0.7178,0.72122,0.72265,0.71766,0.71771,49581
2022-09-21 21:00:00,0.7168,0.71835,0.71676,0.71688,0.71832,0.71928,0.71685,0.71698,0.71756,0.71846,0.7168,0.71693,11373
2022-09-22 01:00:00,0.71687,0.71699,0.71393,0.71514,0.71699,0.7171,0.71412,0.7153,0.71693,0.71704,0.71402,0.71522,18378
2022-09-22 05:00:00,0.71515,0.72877,0.71143,0.72463,0.71529,0.72889,0.7118,0.72474,0.71522,0.72883,0.71163,0.72468,40240
2022-09-22 09:00:00,0.72465,0.73072,0.72274,0.72758,0.72479,0.73082,0.72298,0.72767,0.72472,0.73077,0.72287,0.72762,33375
2022-09-22 13:00:00,0.72763,0.72821,0.72586,0.72654,0.72771,0.7283,0.72596,0.72663,0.72767,0.72826,0.72591,0.72658,30180
2022-09-22 17:00:00,0.72653,0.72736,0.72404,0.72442,0.72661,0.72745,0.72416,0.72462,0.72657,0.7274,0.7241,0.72452,14946
2022-09-22 21:00:00,0.72416,0.72513,0.72362,0.72482,0.72591,0.72611,0.72386,0.72494,0.72504,0.72536,0.7238,0.72488,5720
2022-09-23 01:00:00,0.72482,0.72616,0.72452,0.72498,0.72493,0.7263,0.72463,0.72512,0.72488,0.72623,0.72458,0.72505,9735
2022-09-23 05:00:00,0.72498,0.72571,0.72414,0.72547,0.72513,0.72587,0.72424,0.72556,0.72506,0.72579,0.72419,0.72552,17644
2022-09-23 09:00:00,0.7255,0.72607,0.72333,0.72404,0.72559,0.72616,0.72342,0.72414,0.72554,0.72612,0.72338,0.72409,27230
2022-09-23 13:00:00,0.72403,0.72403,0.71946,0.72234,0.72414,0.72414,0.71959,0.72244,0.72408,0.72408,0.71953,0.72239,32208
2022-09-23 17:00:00,0.72235,0.7237,0.72158,0.72182,0.72244,0.72385,0.72194,0.72227,0.7224,0.72376,0.72178,0.72204,20026
2022-09-25 21:00:00,0.72234,0.72404,0.72057,0.7235,0.7242,0.72422,0.72127,0.72372,0.72327,0.72412,0.72094,0.72361,17661
2022-09-26 01:00:00,0.72354,0.72538,0.72139,0.72237,0.72374,0.72559,0.72157,0.7225,0.72364,0.72548,0.72148,0.72244,29753
2022-09-26 05:00:00,0.72235,0.72552,0.72162,0.72489,0.7225,0.72565,0.72174,0.72499,0.72242,0.72558,0.72168,0.72494,33637
2022-09-26 09:00:00,0.72494,0.72702,0.7232,0.7239,0.72505,0.72711,0.72329,0.724,0.725,0.72706,0.72324,0.72395,27018
2022-09-26 13:00:00,0.72391,0.72494,0.71953,0.72343,0.724,0.72507,0.71967,0.72358,0.72396,0.725,0.7196,0.7235,41523
2022-09-26 17:00:00,0.72343,0.72452,0.72129,0.72288,0.72356,0.72464,0.72142,0.72318,0.7235,0.72458,0.72136,0.72303,26792
2022-09-26 21:00:00,0.72272,0.72404,0.7223,0.72392,0.72433,0.72478,0.72281,0.72406,0.72352,0.7241,0.72262,0.72399,12175
2022-09-27 01:00:00,0.72393,0.72464,0.72347,0.7241,0.72405,0.72478,0.72362,0.72423,0.72399,0.7247,0.72354,0.72416,15042
2022-09-27 05:00:00,0.72411,0.72485,0.7204,0.7204,0.72423,0.72501,0.72051,0.72051,0.72417,0.72492,0.72046,0.72046,24204
2022-09-27 09:00:00,0.7204,0.72267,0.71988,0.72091,0.72053,0.72281,0.72001,0.72102,0.72046,0.72274,0.71994,0.72096,25152
2022-09-27 13:00:00,0.72092,0.72269,0.71869,0.71968,0.72105,0.72282,0.71876,0.71979,0.72098,0.72275,0.71872,0.71974,37431
2022-09-27 17:00:00,0.71967,0.72322,0.71941,0.72273,0.71977,0.72332,0.7195,0.72294,0.71972,0.72327,0.71946,0.72284,16806
2022-09-27 21:00:00,0.72113,0.72318,0.72051,0.72304,0.72287,0.72338,0.72227,0.72317,0.722,0.72324,0.72139,0.7231,9344
2022-09-28 01:00:00,0.72305,0.72316,0.72149,0.7224,0.72319,0.72332,0.72163,0.72253,0.72312,0.72324,0.72156,0.72246,19896
2022-09-28 05:00:00,0.72238,0.72292,0.71821,0.72027,0.72252,0.72304,0.71833,0.72039,0.72245,0.72298,0.71828,0.72033,28195
2022-09-28 09:00:00,0.72024,0.72114,0.71693,0.71926,0.72038,0.72127,0.71703,0.71934,0.72031,0.7212,0.71698,0.7193,45439
2022-09-28 13:00:00,0.71927,0.72052,0.71412,0.7161,0.71936,0.72063,0.7142,0.7162,0.71932,0.72058,0.71416,0.71615,38799
2022-09-28 17:00:00,0.7161,0.71814,0.71607,0.71742,0.71621,0.71826,0.71619,0.7176,0.71616,0.7182,0.71613,0.71751,19686
2022-09-28 21:00:00,0.71648,0.71743,0.71562,0.71641,0.71853,0.71853,0.7163,0.71653,0.7175,0.71779,0.71625,0.71647,11380
2022-09-29 01:00:00,0.71639,0.71732,0.71586,0.71712,0.71653,0.71744,0.71599,0.71726,0.71646,0.71738,0.71593,0.71719,14965
2022-09-29 05:00:00,0.71711,0.71738,0.71485,0.71569,0.71724,0.71749,0.71498,0.71579,0.71718,0.71744,0.71492,0.71574,30419
2022-09-29 09:00:00,0.71567,0.71791,0.71492,0.71781,0.71575,0.71804,0.71505,0.71795,0.71571,0.71798,0.71498,0.71788,33775
2022-09-29 13:00:00,0.71782,0.71892,0.71401,0.71525,0.71794,0.71903,0.71413,0.71536,0.71788,0.71898,0.71408,0.7153,40236
2022-09-29 17:00:00,0.71529,0.7155,0.71251,0.71283,0.7154,0.7156,0.71269,0.71297,0.71534,0.71555,0.7126,0.7129,18461
2022-09-29 21:00:00,0.71236,0.71376,0.71163,0.71245,0.71383,0.71531,0.71188,0.71262,0.7131,0.71454,0.7118,0.71254,12984
2022-09-30 01:00:00,0.71245,0.71251,0.71127,0.71172,0.7126,0.71266,0.71141,0.71186,0.71252,0.71257,0.71134,0.71179,16598
2022-09-30 05:00:00,0.71172,0.7151,0.71139,0.71439,0.71188,0.71522,0.71154,0.71451,0.7118,0.71516,0.71146,0.71445,29329
