Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-06-15 06:00:00,0.62205,0.62383,0.622,0.62262,0.62222,0.62403,0.6222,0.6228,0.62214,0.62392,0.6221,0.62271,7423
2022-06-15 07:00:00,0.62265,0.62309,0.62134,0.62187,0.62282,0.62327,0.62154,0.62207,0.62274,0.62318,0.62144,0.62197,6620
2022-06-15 08:00:00,0.62187,0.62395,0.62167,0.62387,0.62205,0.62413,0.62187,0.62402,0.62196,0.62404,0.62177,0.62394,5722
2022-06-15 09:00:00,0.62382,0.62478,0.62301,0.62466,0.62402,0.62495,0.62318,0.62483,0.62392,0.62486,0.6231,0.62474,4315
2022-06-15 10:00:00,0.62464,0.62543,0.62413,0.62477,0.62479,0.62563,0.62428,0.62496,0.62472,0.62553,0.6242,0.62486,4106
2022-06-15 11:00:00,0.62477,0.62599,0.62455,0.62547,0.62497,0.62615,0.62473,0.62565,0.62487,0.62607,0.62464,0.62556,4483
2022-06-15 12:00:00,0.6255,0.62551,0.62386,0.6247,0.62566,0.62568,0.62402,0.62486,0.62558,0.62559,0.62394,0.62478,7092
2022-06-15 13:00:00,0.62468,0.62589,0.62404,0.62569,0.62486,0.62605,0.62423,0.62585,0.62477,0.62597,0.62414,0.62577,6872
2022-06-15 14:00:00,0.6257,0.62634,0.62412,0.62452,0.62585,0.62651,0.6243,0.62468,0.62578,0.62642,0.62422,0.6246,6421
2022-06-15 15:00:00,0.6245,0.62479,0.62361,0.62393,0.62466,0.62495,0.62377,0.6241,0.62458,0.62486,0.6237,0.62402,4845
2022-06-15 16:00:00,0.62396,0.6248,0.62371,0.62378,0.62413,0.62499,0.62392,0.62398,0.62404,0.6249,0.62382,0.62388,4828
2022-06-15 17:00:00,0.62377,0.62503,0.62362,0.62483,0.624,0.62601,0.62384,0.62594,0.62388,0.62546,0.62373,0.62538,4356
2022-06-15 18:00:00,0.62482,0.62897,0.62141,0.62573,0.62592,0.6292,0.62157,0.62609,0.62537,0.62908,0.62149,0.62591,28192
2022-06-15 19:00:00,0.62728,0.63121,0.62705,0.62953,0.62753,0.63149,0.6274,0.62972,0.6274,0.63134,0.62726,0.62962,18089
2022-06-15 20:00:00,0.62953,0.63005,0.62841,0.62849,0.62973,0.63027,0.62867,0.62877,0.62963,0.63015,0.62856,0.62863,2144
2022-06-15 21:00:00,0.62767,0.62867,0.62767,0.62841,0.62967,0.63028,0.62871,0.62884,0.62867,0.62936,0.62848,0.62862,432
2022-06-15 22:00:00,0.62835,0.62875,0.62609,0.62676,0.62883,0.62895,0.62632,0.62695,0.62859,0.62884,0.62621,0.62686,2756
2022-06-15 23:00:00,0.62679,0.62921,0.62665,0.62903,0.62698,0.62939,0.62685,0.62922,0.62688,0.6293,0.62675,0.62912,3527
2022-06-16 00:00:00,0.62903,0.63098,0.62893,0.62906,0.6292,0.63113,0.62911,0.62922,0.62912,0.63105,0.62902,0.62914,5286
2022-06-16 01:00:00,0.62905,0.62995,0.62791,0.62819,0.62924,0.63017,0.62811,0.62842,0.62914,0.63004,0.62802,0.6283,6545
2022-06-16 02:00:00,0.6282,0.62966,0.62816,0.62936,0.62841,0.62983,0.62834,0.62954,0.6283,0.62974,0.62825,0.62945,4086
2022-06-16 03:00:00,0.62936,0.62965,0.62888,0.62908,0.62952,0.62985,0.62907,0.62925,0.62944,0.62974,0.62898,0.62916,3368
2022-06-16 04:00:00,0.62908,0.62962,0.62862,0.62907,0.62927,0.62981,0.62884,0.62923,0.62918,0.62972,0.62874,0.62915,3481
2022-06-16 05:00:00,0.62906,0.62919,0.62726,0.62795,0.62923,0.62934,0.62743,0.62812,0.62914,0.62926,0.62735,0.62804,4553
2022-06-16 06:00:00,0.62794,0.6287,0.62607,0.62646,0.62813,0.62887,0.62625,0.62663,0.62804,0.62878,0.62616,0.62654,5193
