Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2021-04-01 06:00:00,0.65735,0.65747,0.65704,0.65718,0.65758,0.65773,0.65731,0.65741,0.65746,0.6576,0.65718,0.6573,232
2021-04-01 06:15:00,0.65721,0.65759,0.657,0.65707,0.65744,0.65785,0.65726,0.65733,0.65732,0.65772,0.65713,0.6572,282
2021-04-01 06:30:00,0.65703,0.6573,0.6569,0.65725,0.65729,0.65754,0.65713,0.65751,0.65716,0.65742,0.65702,0.65738,253
2021-04-01 06:45:00,0.65729,0.65788,0.65723,0.6578,0.65753,0.65813,0.65748,0.65806,0.65741,0.658,0.65736,0.65793,258
2021-04-01 07:00:00,0.65779,0.65801,0.65738,0.65755,0.65803,0.65823,0.65761,0.6578,0.65791,0.65812,0.6575,0.65768,481
2021-04-01 07:15:00,0.65753,0.65785,0.6573,0.6573,0.65778,0.65809,0.65753,0.65757,0.65766,0.65797,0.65742,0.65744,380
2021-04-01 07:30:00,0.65728,0.65824,0.65726,0.65824,0.65753,0.65848,0.65751,0.65848,0.6574,0.65836,0.65738,0.65836,364
2021-04-01 07:45:00,0.65822,0.65937,0.65817,0.65935,0.65845,0.65961,0.65841,0.65961,0.65834,0.65948,0.65829,0.65948,428
2021-04-01 08:00:00,0.65932,0.65973,0.65915,0.65955,0.65957,0.65998,0.65942,0.65978,0.65944,0.65986,0.65928,0.65966,313
2021-04-01 08:15:00,0.65954,0.65979,0.65933,0.65941,0.65979,0.66004,0.65956,0.65963,0.65966,0.65992,0.65944,0.65952,272
2021-04-01 08:30:00,0.65936,0.65955,0.65901,0.65907,0.65958,0.6598,0.65925,0.65932,0.65947,0.65968,0.65913,0.6592,270
2021-04-01 08:45:00,0.65903,0.65924,0.65825,0.65911,0.65929,0.65949,0.65852,0.65935,0.65916,0.65936,0.65838,0.65923,315
2021-04-01 09:00:00,0.65908,0.65989,0.65908,0.6598,0.65932,0.66012,0.65931,0.66002,0.6592,0.66,0.6592,0.65991,371
2021-04-01 09:15:00,0.65977,0.66017,0.6596,0.65967,0.66,0.66039,0.65986,0.65993,0.65988,0.66028,0.65973,0.6598,269
2021-04-01 09:30:00,0.65962,0.65981,0.65947,0.65969,0.65987,0.66003,0.6597,0.65991,0.65974,0.65992,0.6596,0.6598,174
2021-04-01 09:45:00,0.65966,0.65976,0.65933,0.65968,0.65988,0.65998,0.65959,0.65992,0.65977,0.65987,0.65946,0.6598,201
2021-04-01 10:00:00,0.6597,0.65974,0.65875,0.65883,0.65994,0.65998,0.659,0.65906,0.65982,0.65986,0.65888,0.65894,177
2021-04-01 10:15:00,0.65886,0.65972,0.65882,0.65968,0.65907,0.65997,0.65904,0.65992,0.65896,0.65984,0.65893,0.6598,193
2021-04-01 10:30:00,0.65965,0.65976,0.65904,0.65932,0.65987,0.65998,0.65928,0.65956,0.65976,0.65987,0.65916,0.65944,198
2021-04-01 10:45:00,0.65931,0.65976,0.65926,0.65964,0.65952,0.66,0.65949,0.65988,0.65942,0.65988,0.65938,0.65976,187
2021-04-01 11:00:00,0.65962,0.66052,0.65955,0.66052,0.65986,0.66075,0.6598,0.66074,0.65974,0.66063,0.65968,0.66063,217
2021-04-01 11:15:00,0.66049,0.66065,0.66002,0.66031,0.66073,0.6609,0.66028,0.66055,0.66061,0.66078,0.66015,0.66043,214
2021-04-01 11:30:00,0.66027,0.66078,0.66007,0.66078,0.66051,0.66102,0.66033,0.661,0.66039,0.6609,0.6602,0.66089,257
2021-04-01 11:45:00,0.66075,0.66098,0.66013,0.66032,0.66098,0.66122,0.66037,0.66057,0.66086,0.6611,0.66025,0.66044,230
2021-04-01 12:00:00,0.66035,0.6605,0.65993,0.66025,0.66059,0.66074,0.66018,0.66048,0.66047,0.66062,0.66006,0.66036,360
2021-04-01 12:15:00,0.66022,0.66026,0.65959,0.65962,0.66046,0.66051,0.65988,0.65999,0.66034,0.66038,0.65974,0.6598,305
2021-04-01 12:30:00,0.65966,0.66038,0.65963,0.6603,0.66,0.66064,0.65998,0.66057,0.65983,0.6605,0.6598,0.66044,520
2021-04-01 12:45:00,0.66028,0.66068,0.66016,0.66027,0.66055,0.66092,0.66041,0.66049,0.66042,0.6608,0.66029,0.66038,337
2021-04-01 13:00:00,0.66028,0.6616,0.66012,0.66146,0.66051,0.66185,0.66038,0.6617,0.6604,0.66172,0.66025,0.66158,502
2021-04-01 13:15:00,0.66144,0.66146,0.66093,0.66129,0.66168,0.66168,0.66117,0.66154,0.66156,0.66156,0.66105,0.66142,301
2021-04-01 13:30:00,0.66128,0.66161,0.66117,0.66131,0.66151,0.66185,0.66142,0.66153,0.6614,0.66173,0.6613,0.66142,411
2021-04-01 13:45:00,0.66128,0.66142,0.661,0.66131,0.66151,0.66177,0.66128,0.66171,0.6614,0.66156,0.66116,0.66151,411
2021-04-01 14:00:00,0.66131,0.66227,0.66126,0.66223,0.6618,0.66252,0.66167,0.66249,0.66156,0.6624,0.66152,0.66236,666
2021-04-01 14:15:00,0.66226,0.66241,0.66204,0.66229,0.66252,0.66266,0.66227,0.66254,0.66239,0.66254,0.66216,0.66242,359
2021-04-01 14:30:00,0.66228,0.66235,0.66151,0.66202,0.66251,0.66257,0.66176,0.66225,0.6624,0.66246,0.66164,0.66214,445
2021-04-01 14:45:00,0.662,0.662,0.66114,0.66126,0.66222,0.66223,0.66139,0.6615,0.66211,0.66212,0.66126,0.66138,574
2021-04-01 15:00:00,0.66121,0.66186,0.66104,0.66104,0.66146,0.66212,0.66125,0.66125,0.66134,0.66198,0.66114,0.66114,375
2021-04-01 15:15:00,0.66106,0.66114,0.65983,0.65986,0.66128,0.66137,0.66007,0.6601,0.66117,0.66126,0.65995,0.65998,343
2021-04-01 15:30:00,0.65983,0.6605,0.65981,0.65999,0.66008,0.66075,0.66006,0.66026,0.65996,0.66062,0.65994,0.66012,231
2021-04-01 15:45:00,0.65997,0.66022,0.6597,0.65972,0.66023,0.66049,0.65994,0.65996,0.6601,0.66036,0.65982,0.65984,205
2021-04-01 16:00:00,0.65969,0.65997,0.6596,0.65989,0.65993,0.66022,0.65985,0.66014,0.65981,0.6601,0.65972,0.66002,126
2021-04-01 16:15:00,0.65992,0.66018,0.65981,0.66012,0.66016,0.66042,0.66004,0.66035,0.66004,0.6603,0.65992,0.66024,181
2021-04-01 16:30:00,0.66008,0.66018,0.65991,0.65997,0.66032,0.66041,0.66013,0.6602,0.6602,0.6603,0.66002,0.66008,128
2021-04-01 16:45:00,0.66,0.66012,0.65975,0.65986,0.66027,0.66035,0.65999,0.6601,0.66014,0.66024,0.65987,0.65998,126
2021-04-01 17:00:00,0.65988,0.6607,0.65986,0.66067,0.66013,0.66093,0.6601,0.66087,0.66,0.66082,0.65998,0.66077,111
2021-04-01 17:15:00,0.66063,0.66106,0.66056,0.66106,0.66086,0.66129,0.6608,0.66128,0.66074,0.66117,0.66068,0.66117,112
2021-04-01 17:30:00,0.66109,0.66128,0.66094,0.66126,0.6613,0.6615,0.66117,0.66149,0.6612,0.66139,0.66106,0.66138,125
2021-04-01 17:45:00,0.66124,0.66127,0.66067,0.66067,0.66147,0.6615,0.66099,0.66099,0.66136,0.66138,0.66083,0.66083,143
2021-04-01 18:00:00,0.66065,0.66205,0.65832,0.66118,0.66097,0.66404,0.66031,0.66145,0.66081,0.66304,0.65932,0.66132,748
2021-04-01 18:15:00,0.66122,0.66126,0.6609,0.66105,0.66145,0.66149,0.66116,0.66127,0.66134,0.66138,0.66104,0.66116,123
2021-04-01 18:30:00,0.66107,0.66127,0.66099,0.66127,0.6613,0.66153,0.66124,0.66153,0.66118,0.6614,0.66112,0.6614,92
2021-04-01 18:45:00,0.66124,0.66124,0.66095,0.66095,0.66149,0.66149,0.66121,0.66121,0.66136,0.66136,0.66108,0.66108,119
